"9704る 2315 笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/04/01","16,519,080","460,044,369","27.80","28.20","27.25","27.25","-0.25","5,146",
" 97/04/02","14,192,632","397,140,642","27.85","28.20","27.80","27.80","+0.55","4,298",
" 97/04/03","14,145,612","397,916,342","27.80","28.40","27.80","28.00","+0.20","4,239",
" 97/04/07","10,763,418","303,172,573","28.35","28.50","28.05","28.10","+0.10","3,198",
" 97/04/08","10,498,918","291,738,234","28.10","28.20","27.45","27.50","-0.60","3,875",
" 97/04/09","10,633,436","293,587,130","27.50","27.95","27.35","27.45","-0.05","3,612",
" 97/04/10","12,249,558","340,675,032","27.40","28.10","27.35","27.70","+0.25","3,612",
" 97/04/11","10,671,957","296,766,075","28.00","28.05","27.60","27.75","+0.05","3,577",
" 97/04/14","7,966,925","217,153,578","27.40","27.55","27.15","27.15","-0.60","2,900",
" 97/04/15","6,231,542","169,591,477","27.10","27.45","27.10","27.15"," 0.00","2,200",
" 97/04/16","8,187,478","224,130,686","27.30","27.60","27.20","27.60","+0.45","2,676",
" 97/04/17","20,827,340","586,372,436","28.00","28.45","27.80","28.05","+0.45","6,384",
" 97/04/18","11,783,501","330,161,147","28.25","28.30","27.70","27.90","-0.15","3,638",
" 97/04/21","6,854,841","192,436,802","28.00","28.30","27.90","28.10","+0.20","2,441",
" 97/04/22","10,793,730","303,138,002","28.10","28.40","27.85","27.90","-0.20","3,225",
" 97/04/23","9,504,095","263,243,151","27.75","28.00","27.45","27.70","-0.20","3,182",
" 97/04/24","10,436,384","287,225,554","27.70","27.85","27.35","27.35","-0.35","3,040",
" 97/04/25","7,447,684","204,322,192","27.40","27.65","27.30","27.30","-0.05","2,210",
" 97/04/28","16,054,954","446,493,138","27.45","28.15","27.35","27.85","+0.55","3,923",
" 97/04/29","8,184,608","227,557,125","27.85","28.05","27.50","27.50","-0.35","2,234",
" 97/04/30","7,652,943","209,459,080","27.50","27.80","27.05","27.20","-0.30","2,510",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

