"10110る 1216 参             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/10/01","4,763,824","244,854,605","51.50","51.80","51.20","51.40","-0.60","2,280",
"101/10/02","8,057,213","410,794,263","51.40","51.50","50.50","51.20","-0.20","3,144",
"101/10/03","6,173,762","313,134,600","50.70","51.10","50.30","50.30","-0.90","2,705",
"101/10/04","10,091,646","514,098,944","50.30","51.30","50.30","51.10","+0.80","3,016",
"101/10/05","7,872,826","398,886,855","51.00","51.00","50.30","50.90","-0.20","2,525",
"101/10/08","8,644,333","439,023,683","50.90","51.40","50.30","51.30","+0.40","2,802",
"101/10/09","12,815,791","664,870,135","51.20","52.50","51.20","52.50","+1.20","4,720",
"101/10/11","10,532,374","540,257,432","51.80","52.20","50.80","50.80","-1.70","3,867",
"101/10/12","7,934,988","402,253,637","50.50","51.30","50.10","51.30","+0.50","2,895",
"101/10/15","7,591,200","391,137,065","51.10","51.80","50.80","51.80","+0.50","2,944",
"101/10/16","9,205,342","476,067,224","51.80","52.00","51.20","52.00","+0.20","2,610",
"101/10/17","6,818,691","352,686,411","52.00","52.10","51.40","51.90","-0.10","2,242",
"101/10/18","5,933,605","307,135,259","51.50","52.00","51.50","51.60","-0.30","1,641",
"101/10/19","6,400,687","331,982,262","51.50","52.10","51.30","52.00","+0.40","2,413",
"101/10/22","4,359,143","224,845,485","51.50","51.90","51.40","51.50","-0.50","1,870",
"101/10/23","4,949,216","254,493,732","51.60","51.80","51.20","51.30","-0.20","1,765",
"101/10/24","7,519,239","384,143,085","51.00","51.50","50.80","51.00","-0.30","2,268",
"101/10/25","5,638,454","287,864,654","51.30","51.50","50.70","51.30","+0.30","2,133",
"101/10/26","8,411,238","427,098,881","51.50","51.50","50.20","50.40","-0.90","2,763",
"101/10/29","4,842,308","245,521,780","50.80","51.10","50.30","50.60","+0.20","1,800",
"101/10/30","4,904,744","249,038,276","50.90","51.10","50.60","50.70","+0.10","2,093",
"101/10/31","11,296,354","583,992,796","51.10","52.40","50.80","51.60","+0.90","3,869",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

