"9310る 3045 芖           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/10/01","7,248,833","237,944,894","32.90","32.90","32.60","32.90","+0.30","808",
" 93/10/04","7,351,770","242,830,137","33.00","33.20","32.80","32.90"," 0.00","1,256",
" 93/10/05","6,181,739","204,114,776","32.90","33.10","32.90","33.10","+0.20","877",
" 93/10/06","14,087,655","470,439,941","33.10","33.70","33.00","33.50","+0.40","2,093",
" 93/10/07","7,786,804","261,257,768","33.80","33.80","33.20","33.50"," 0.00","986",
" 93/10/08","6,181,912","206,679,427","33.80","33.80","33.20","33.30","-0.20","887",
" 93/10/11","9,609,180","321,929,414","33.50","33.80","33.20","33.70","+0.40","1,039",
" 93/10/12","11,616,877","389,719,842","33.70","33.80","33.30","33.60","-0.10","974",
" 93/10/13","7,928,168","266,449,678","33.60","33.90","33.40","33.80","+0.20","1,215",
" 93/10/14","6,252,882","209,067,294","33.90","33.90","33.30","33.40","-0.40","978",
" 93/10/15","4,933,465","164,740,205","33.40","33.60","33.10","33.50","+0.10","713",
" 93/10/18","9,459,362","318,471,520","33.80","33.90","33.40","33.50"," 0.00","935",
" 93/10/19","6,325,254","213,393,901","33.80","33.90","33.50","33.80","+0.30","720",
" 93/10/20","10,131,627","332,048,596","33.80","33.80","32.30","32.70","-1.10","1,871",
" 93/10/21","10,465,693","337,666,770","32.10","32.60","32.00","32.10","-0.60","1,095",
" 93/10/22","4,217,306","137,134,339","32.20","32.70","32.20","32.70","+0.60","730",
" 93/10/26","9,441,906","309,667,284","32.70","33.00","32.50","32.90","+0.20","1,015",
" 93/10/27","19,234,298","640,390,321","32.80","33.90","32.70","33.70","+0.80","1,851",
" 93/10/28","16,126,024","542,427,038","33.70","33.90","33.20","33.30","-0.40","1,464",
" 93/10/29","5,002,083","166,895,115","33.30","33.60","33.10","33.40","+0.10","787",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

