"9112る 2308 笷筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/12/02","1,255,620","56,961,565","45.60","45.80","45.00","45.70","+0.40","587",
" 91/12/03","9,250,079","432,110,837","45.90","47.40","45.70","46.80","+1.10","2,783",
" 91/12/04","1,815,952","83,943,133","46.70","46.80","46.00","46.00","-0.80","787",
" 91/12/05","3,006,030","137,855,124","46.20","46.50","45.50","46.00"," 0.00","1,446",
" 91/12/06","1,628,570","74,303,605","45.90","45.90","45.10","45.40","-0.60","628",
" 91/12/09","4,578,303","212,218,232","46.20","46.80","45.70","45.70","+0.30","1,486",
" 91/12/10","6,146,263","271,837,549","45.10","45.30","43.50","44.00","-1.70","2,231",
" 91/12/11","3,475,753","151,965,338","44.00","44.20","43.20","43.30","-0.70","1,313",
" 91/12/12","4,070,227","175,899,803","43.30","43.90","42.50","43.90","+0.60","1,647",
" 91/12/13","3,534,732","154,614,135","44.00","44.00","43.50","43.50","-0.40","907",
" 91/12/16","1,981,866","84,758,808","43.20","43.30","42.50","42.50","-1.00","833",
" 91/12/17","2,629,187","112,077,757","42.80","43.00","42.40","42.50"," 0.00","1,014",
" 91/12/18","2,362,524","100,193,482","42.50","42.80","41.80","42.40","-0.10","782",
" 91/12/19","6,248,332","258,315,788","42.20","42.30","40.20","40.30","-2.10","1,469",
" 91/12/20","10,215,803","424,699,476","40.30","43.10","40.10","43.10","+2.80","2,993",
" 91/12/23","5,690,372","248,270,440","43.30","44.50","43.00","43.10"," 0.00","2,294",
" 91/12/24","3,142,345","134,741,480","43.50","43.50","42.10","42.20","-0.90","1,421",
" 91/12/25","2,031,783","84,418,297","42.20","42.60","41.00","41.10","-1.10","904",
" 91/12/26","3,275,134","136,027,645","41.50","42.00","41.00","41.70","+0.60","1,103",
" 91/12/27","2,410,434","100,825,449","42.50","42.50","41.50","41.70"," 0.00","1,069",
" 91/12/30","1,808,209","74,422,625","42.00","42.00","40.70","40.70","-1.00","595",
" 91/12/31","1,239,347","50,554,243","40.70","41.10","40.60","40.60","-0.10","563",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

