"103年01月 2015 豐興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/01/02","243,034","13,175,136","54.50","54.60","53.70","54.20","-0.50","200",
"103/01/03","238,322","12,749,925","54.00","54.00","53.30","53.50","-0.70","198",
"103/01/06","177,050","9,465,070","53.90","53.90","53.30","53.50"," 0.00","148",
"103/01/07","215,000","11,494,400","53.80","53.80","53.30","53.30","-0.20","147",
"103/01/08","219,758","11,736,474","53.80","53.80","53.30","53.30"," 0.00","142",
"103/01/09","244,437","13,137,066","53.30","54.00","53.30","54.00","+0.70","205",
"103/01/10","318,304","17,122,884","54.00","54.00","53.40","53.90","-0.10","267",
"103/01/13","235,173","12,669,970","54.30","54.30","53.50","54.00","+0.10","185",
"103/01/14","354,146","19,089,984","53.40","54.20","53.40","54.20","+0.20","277",
"103/01/15","389,636","20,975,888","53.80","54.20","53.60","53.60","-0.60","277",
"103/01/16","358,366","19,173,481","54.00","54.00","53.30","53.30","-0.30","263",
"103/01/17","368,951","19,611,412","53.60","53.60","52.90","52.90","-0.40","291",
"103/01/20","493,215","26,113,857","53.10","53.50","52.60","53.30","+0.40","312",
"103/01/21","297,566","15,776,453","53.00","53.30","52.90","53.00","-0.30","252",
"103/01/22","468,284","24,730,579","53.30","53.30","52.60","53.10","+0.10","404",
"103/01/23","466,339","24,642,967","53.10","53.10","52.70","53.00","-0.10","331",
"103/01/24","334,014","17,711,245","53.20","53.30","52.70","53.30","+0.30","262",
"103/01/27","1,342,247","70,162,218","52.70","53.00","51.80","51.80","-1.50","940",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

