"9204る 2498 Щ笷筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/04/01","275,000","39,799,000","140.00","147.00","140.00","146.00","+5.50","231",
" 92/04/02","339,100","50,705,027","148.00","153.00","143.50","151.00","+5.00","288",
" 92/04/03","334,002","51,819,300","157.00","157.00","153.00","155.00","+4.00","252",
" 92/04/04","242,000","37,392,000","153.00","156.00","153.00","155.00"," 0.00","205",
" 92/04/07","652,200","96,099,843","148.00","155.00","144.50","144.50","-10.50","518",
" 92/04/08","1,012,002","138,421,286","142.00","142.00","134.50","134.50","-10.00","753",
" 92/04/09","1,084,211","138,593,235","126.50","134.50","125.50","134.50"," 0.00","756",
" 92/04/10","754,014","101,350,690","130.50","137.50","130.50","131.50","-3.00","581",
" 92/04/11","366,638","48,207,475","130.50","134.50","130.00","130.00","-1.50","301",
" 92/04/14","240,010","31,753,793","130.00","134.50","130.00","130.50","+0.50","212",
" 92/04/15","197,490","26,195,620","133.50","134.00","131.00","131.00","+0.50","178",
" 92/04/16","332,374","44,599,246","134.00","136.00","133.00","134.00","+3.00","300",
" 92/04/17","201,001","27,342,133","135.00","138.00","135.00","135.00","+1.00","170",
" 92/04/18","307,000","42,029,000","136.50","138.50","135.50","135.50","+0.50","259",
" 92/04/21","126,200","17,186,464","135.50","138.00","135.50","135.50"," 0.00","112",
" 92/04/22","154,425","20,339,796","135.50","135.50","130.00","131.00","-4.50","128",
" 92/04/23","130,400","17,296,636","132.00","135.50","131.50","131.50","+0.50","126",
" 92/04/24","201,200","26,297,167","133.00","133.00","129.50","131.00","-0.50","160",
" 92/04/25","389,482","49,091,821","126.00","130.50","122.00","122.50","-8.50","272",
" 92/04/28","495,058","56,562,448","119.00","119.00","114.00","114.00","-8.50","239",
" 92/04/29","636,000","72,300,500","116.00","118.00","108.50","111.00","-3.00","466",
" 92/04/30","884,000","100,968,500","116.00","117.00","110.00","115.00","+4.00","564",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

