"103年06月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/06/03","2,013,259","73,373,434","36.45","36.45","35.70","36.45","+2.35","524",
"103/06/04","2,378,926","91,720,664","37.70","39.00","36.95","39.00","+2.55","1,233",
"103/06/05","1,709,534","68,546,851","40.00","41.00","39.00","39.95","+0.95","978",
"103/06/06","1,473,812","56,908,956","40.00","40.60","37.25","38.10","-1.85","896",
"103/06/09","1,024,238","39,313,034","38.20","39.20","37.45","39.00","+0.90","527",
"103/06/10","783,710","30,283,047","39.20","39.60","37.70","38.10","-0.90","370",
"103/06/11","596,600","22,409,688","38.15","38.15","37.05","37.40","-0.70","320",
"103/06/12","969,506","36,461,446","37.40","38.50","36.80","37.25","-0.15","464",
"103/06/13","412,513","15,561,911","37.25","38.25","37.25","37.65","+0.40","239",
"103/06/16","310,917","11,620,023","38.05","38.05","37.15","37.30","-0.35","178",
"103/06/17","353,000","13,279,600","37.30","37.90","37.30","37.65","+0.35","200",
"103/06/18","924,708","34,398,197","37.80","38.15","36.50","38.05","+0.40","672",
"103/06/19","495,336","18,781,113","38.40","38.65","37.50","37.85","-0.20","267",
"103/06/20","297,450","11,069,404","38.30","38.30","36.80","36.90","-0.95","169",
"103/06/23","571,686","20,632,047","36.75","37.00","34.90","35.55","-1.35","349",
"103/06/24","309,617","11,054,597","35.00","36.20","35.00","36.10","+0.55","229",
"103/06/25","208,800","7,484,318","36.10","36.40","35.60","35.70","-0.40","133",
"103/06/26","298,010","10,588,901","35.70","35.90","35.20","35.40","-0.30","182",
"103/06/27","209,735","7,475,787","35.20","36.20","35.20","35.20","-0.20","139",
"103/06/30","106,221","3,781,627","35.30","35.85","35.30","35.65","+0.45","76",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

