"10310る 2615 窾             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/10/01","12,652,412","283,112,281","21.75","22.80","21.60","22.50","+0.70","4,455",
"103/10/02","6,219,707","138,484,306","22.50","22.60","22.10","22.15","-0.35","2,597",
"103/10/03","4,632,381","103,616,015","22.35","22.65","22.10","22.10","-0.05","1,876",
"103/10/06","11,134,523","255,898,829","22.30","23.50","22.30","23.10","+1.00","4,062",
"103/10/07","6,763,410","154,930,290","23.20","23.20","22.60","22.65","-0.45","3,005",
"103/10/08","10,885,302","251,199,716","22.60","23.65","22.50","22.70","+0.05","4,571",
"103/10/09","9,863,671","220,309,233","23.00","23.20","21.70","22.45","-0.25","3,847",
"103/10/13","5,125,282","113,015,054","22.00","22.30","21.75","22.10","-0.35","1,902",
"103/10/14","7,092,632","161,452,252","22.10","23.25","22.10","22.80","+0.70","2,617",
"103/10/15","5,097,848","113,970,435","22.85","22.85","22.10","22.15","-0.65","2,209",
"103/10/16","10,380,160","222,948,293","21.70","22.40","20.60","22.30","+0.15","3,506",
"103/10/17","7,897,738","175,220,154","22.80","22.80","21.75","22.20","-0.10","2,398",
"103/10/20","3,998,454","89,442,827","22.40","22.60","22.10","22.10","-0.10","2,102",
"103/10/21","6,530,668","147,100,184","22.10","22.80","22.10","22.30","+0.20","2,042",
"103/10/22","5,661,036","129,093,186","22.80","23.00","22.50","23.00","+0.70","1,930",
"103/10/23","10,688,213","249,040,616","23.00","23.50","22.90","23.30","+0.30","3,235",
"103/10/24","10,286,412","229,769,230","23.00","23.00","21.80","21.80","-1.50","3,395",
"103/10/27","11,188,870","232,225,919","22.00","22.20","20.35","20.50","-1.30","3,988",
"103/10/28","6,395,771","135,793,615","20.95","21.45","20.80","21.40","+0.90","2,603",
"103/10/29","10,336,063","232,112,314","21.90","22.85","21.60","22.85","+1.45","2,959",
"103/10/30","6,151,941","140,502,111","23.10","23.10","22.55","22.65","-0.20","2,481",
"103/10/31","3,943,855","89,835,548","22.85","23.20","22.40","22.45","-0.20","1,435",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

