"105年08月 2408 南亞科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","4,386,913","165,204,601","37.75","37.90","37.45","37.90","+0.20","2,021",
"105/08/02","5,029,548","188,189,694","37.75","37.75","37.20","37.40","-0.50","2,771",
"105/08/03","3,484,805","129,147,241","37.30","37.30","36.90","36.90","-0.50","1,666",
"105/08/04","2,104,096","77,761,576","37.00","37.10","36.85","37.00","+0.10","1,107",
"105/08/05","4,349,947","162,017,002","37.20","37.60","36.95","37.60","+0.60","2,428",
"105/08/08","4,329,186","160,420,376","37.70","37.70","36.75","36.85","-0.75","2,534",
"105/08/09","4,628,259","169,747,359","37.05","37.25","36.35","36.40","-0.45","2,459",
"105/08/10","5,153,599","190,798,358","36.60","37.40","36.35","37.15","+0.75","2,759",
"105/08/11","3,884,043","142,076,011","37.00","37.00","36.40","36.60","-0.55","2,007",
"105/08/12","1,975,718","72,499,008","36.80","36.90","36.55","36.60"," 0.00","1,216",
"105/08/15","2,765,469","102,299,286","36.85","37.30","36.70","37.15","+0.55","1,244",
"105/08/16","3,932,961","146,579,431","37.20","37.60","37.15","37.30","+0.15","1,679",
"105/08/17","3,371,932","124,114,190","37.20","37.30","36.65","36.75","-0.55","2,243",
"105/08/18","1,665,116","61,041,422","36.80","36.85","36.55","36.70","-0.05","1,254",
"105/08/19","2,769,035","102,147,063","36.90","37.20","36.70","36.70"," 0.00","1,638",
"105/08/22","3,118,666","114,817,310","36.90","37.00","36.55","36.75","+0.05","1,432",
"105/08/23","3,359,938","124,058,442","36.75","37.10","36.70","36.85","+0.10","1,534",
"105/08/24","1,932,231","70,958,274","36.85","37.00","36.55","36.55","-0.30","1,177",
"105/08/25","2,589,804","94,792,558","36.50","36.80","36.50","36.70","+0.15","1,239",
"105/08/26","11,124,016","418,225,188","36.80","38.05","36.80","37.60","+0.90","3,829",
"105/08/29","4,733,649","178,438,580","37.65","38.00","37.40","37.65","+0.05","1,903",
"105/08/30","5,387,076","204,169,150","37.75","38.05","37.60","37.90","+0.25","2,827",
"105/08/31","4,312,120","161,438,325","37.85","37.85","37.15","37.50","-0.40","1,456",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

