"107年09月 1503 士電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","180,859","7,626,019","42.00","42.30","42.00","42.30","+0.30","152",
"107/09/04","194,832","8,237,422","42.30","42.35","42.15","42.35","+0.05","156",
"107/09/05","213,638","9,032,696","42.30","42.45","42.00","42.00","-0.35","181",
"107/09/06","170,999","7,228,006","42.00","42.40","41.95","42.25","+0.25","141",
"107/09/07","171,028","7,238,025","42.25","42.40","42.15","42.15","-0.10","161",
"107/09/10","218,901","9,237,228","42.15","42.30","42.00","42.30","+0.15","169",
"107/09/11","167,054","7,074,136","42.30","42.40","42.10","42.40","+0.10","142",
"107/09/12","272,159","11,586,285","42.40","42.80","42.35","42.80","+0.40","219",
"107/09/13","338,398","14,536,533","42.80","43.05","42.60","43.00","+0.20","249",
"107/09/14","1,075,132","48,985,446","43.00","46.90","43.00","46.20","+3.20","688",
"107/09/17","2,671,756","134,053,061","46.80","50.80","46.80","50.80","+4.60","1,444",
"107/09/18","6,128,856","323,141,753","52.00","54.90","50.40","51.90","+1.10","4,131",
"107/09/19","2,055,671","105,260,084","52.10","53.00","50.50","51.00","-0.90","1,425",
"107/09/20","3,139,023","159,228,390","51.50","53.90","47.90","48.00","-3.00","2,197",
"107/09/21","1,002,059","48,686,532","48.45","49.80","48.00","48.05","+0.05","710",
"107/09/25","1,501,310","72,376,253","48.05","49.60","46.80","48.85","+0.80","1,045",
"107/09/26","633,763","30,390,829","48.85","48.85","47.50","47.95","-0.90","441",
"107/09/27","802,189","38,505,435","48.20","49.20","47.00","47.00","-0.95","542",
"107/09/28","573,689","26,562,686","47.30","47.30","46.05","46.10","-0.90","414",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

