"10503る 1590 ㄈ紈-KY        らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/03/01","1,216,097","216,193,120","176.00","182.00","174.00","177.50","+6.50","1,042",
"105/03/02","515,605","91,422,770","179.50","180.00","175.00","175.50","-2.00","459",
"105/03/03","530,400","93,120,699","175.50","179.50","173.50","174.00","-1.50","436",
"105/03/04","285,952","50,457,431","176.00","178.50","174.00","177.50","+3.50","274",
"105/03/07","829,250","150,320,000","181.00","182.50","178.50","182.50","+5.00","758",
"105/03/08","757,340","136,142,030","182.50","183.50","178.00","178.00","-4.50","603",
"105/03/09","403,202","72,443,658","180.50","181.00","178.00","180.00","+2.00","335",
"105/03/10","2,824,720","540,945,460","185.00","197.50","184.00","193.50","+13.50","2,166",
"105/03/11","1,108,861","214,312,590","194.50","197.50","190.50","191.50","-2.00","972",
"105/03/14","1,839,804","360,818,768","197.50","201.00","190.50","193.50","+2.00","1,314",
"105/03/15","1,143,700","219,764,400","194.50","196.00","186.00","186.00","-7.50","955",
"105/03/16","602,750","112,557,250","188.00","189.00","183.50","188.00","+2.00","497",
"105/03/17","990,744","185,558,896","190.50","191.50","184.00","185.00","-3.00","841",
"105/03/18","848,595","161,143,050","187.00","191.50","185.00","190.00","+5.00","725",
"105/03/21","437,778","82,195,986","191.50","192.50","186.00","187.00","-3.00","416",
"105/03/22","383,390","72,077,320","186.50","189.00","186.50","189.00","+2.00","330",
"105/03/23","667,680","123,259,120","189.00","189.00","182.50","184.00","-5.00","547",
"105/03/24","546,050","98,430,675","181.00","185.00","172.00","182.50","-1.50","499",
"105/03/25","177,500","31,988,000","182.50","182.50","178.00","180.00","-2.50","157",
"105/03/28","678,120","118,095,260","177.00","179.50","171.00","173.00","-7.00","608",
"105/03/29","607,615","107,536,355","175.00","179.50","175.00","178.00","+5.00","532",
"105/03/30","654,926","121,388,088","177.00","191.00","177.00","189.00","+11.00","604",
"105/03/31","860,367","164,319,730","189.00","194.00","187.50","190.00","+1.00","746",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

