"106年01月 2888 新光金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","12,320,640","96,774,618","7.90","7.95","7.81","7.85","-0.05","2,561",
"106/01/04","8,962,211","70,556,162","7.88","7.90","7.85","7.89","+0.04","1,893",
"106/01/05","20,075,147","159,117,739","7.88","7.97","7.87","7.96","+0.07","4,814",
"106/01/06","15,058,710","119,799,223","7.96","7.99","7.92","7.96"," 0.00","3,059",
"106/01/09","20,683,347","163,057,616","7.96","7.98","7.84","7.85","-0.11","3,259",
"106/01/10","19,020,215","149,502,984","7.87","7.90","7.84","7.85"," 0.00","2,663",
"106/01/11","63,427,992","510,336,521","7.86","8.13","7.86","8.10","+0.25","7,926",
"106/01/12","36,431,937","293,729,596","8.13","8.13","8.01","8.02","-0.08","6,961",
"106/01/13","22,828,111","183,292,594","8.06","8.08","7.99","8.08","+0.06","2,948",
"106/01/16","35,201,925","283,064,444","8.12","8.12","7.98","7.99","-0.09","4,204",
"106/01/17","18,996,954","152,416,941","8.02","8.06","7.99","8.02","+0.03","2,722",
"106/01/18","19,812,544","158,161,192","8.00","8.01","7.96","7.97","-0.05","2,950",
"106/01/19","21,297,477","169,742,711","7.98","8.03","7.94","8.02","+0.05","2,793",
"106/01/20","23,700,739","188,894,262","8.00","8.01","7.95","7.95","-0.07","3,164",
"106/01/23","25,422,334","204,051,859","8.00","8.09","7.97","8.01","+0.06","4,157",
"106/01/24","28,571,364","228,830,589","8.04","8.04","7.99","8.03","+0.02","3,024",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

