"9212る 2903 环κ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/12/01","7,139,708","98,510,130","13.75","13.95","13.60","13.75"," 0.00","1,141",
" 92/12/02","6,172,981","83,925,818","13.75","13.90","13.35","13.35","-0.40","949",
" 92/12/03","3,807,967","50,278,360","13.35","13.45","13.05","13.10","-0.25","815",
" 92/12/04","2,594,042","34,072,346","13.00","13.25","13.00","13.10"," 0.00","580",
" 92/12/05","4,198,200","55,646,059","13.10","13.45","13.05","13.10"," 0.00","961",
" 92/12/08","9,162,982","123,226,712","13.15","13.65","13.05","13.40","+0.30","2,069",
" 92/12/09","2,915,078","39,128,299","13.50","13.60","13.25","13.30","-0.10","665",
" 92/12/10","2,798,681","37,200,251","13.25","13.45","13.10","13.10","-0.20","751",
" 92/12/11","3,898,549","51,467,321","13.10","13.35","13.10","13.10"," 0.00","741",
" 92/12/12","4,792,470","63,365,779","13.10","13.40","13.10","13.10"," 0.00","836",
" 92/12/15","1,814,807","23,917,676","13.30","13.30","13.10","13.10"," 0.00","423",
" 92/12/16","3,972,456","51,891,429","13.10","13.25","12.90","12.95","-0.15","729",
" 92/12/17","8,718,416","108,263,299","12.95","13.10","12.05","12.25","-0.70","1,539",
" 92/12/18","2,603,747","31,827,761","12.25","12.40","12.10","12.10","-0.15","642",
" 92/12/19","4,834,238","59,804,149","12.20","12.55","12.15","12.45","+0.35","1,249",
" 92/12/22","2,530,862","31,601,813","12.55","12.60","12.35","12.40","-0.05","571",
" 92/12/23","1,109,943","13,754,877","12.50","12.50","12.30","12.35","-0.05","315",
" 92/12/24","4,569,369","57,576,273","12.45","12.80","12.35","12.50","+0.15","774",
" 92/12/25","1,895,641","23,690,807","12.55","12.70","12.35","12.45","-0.05","444",
" 92/12/26","1,153,995","14,266,937","12.50","12.55","12.30","12.30","-0.15","351",
" 92/12/29","2,145,492","26,509,794","12.30","12.45","12.20","12.20","-0.10","387",
" 92/12/30","1,485,138","18,286,716","12.30","12.40","12.25","12.30","+0.10","289",
" 92/12/31","5,557,341","70,394,353","12.45","12.85","12.35","12.55","+0.25","979",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

