"108年02月 9914 美利達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","1,214,758","183,902,282","154.00","154.50","150.00","150.50","-0.50","797",
"108/02/12","769,449","114,797,901","150.50","151.00","148.00","149.00","-1.50","608",
"108/02/13","1,280,092","187,993,972","149.50","149.50","145.50","146.00","-3.00","954",
"108/02/14","801,009","117,325,323","146.00","148.50","145.50","147.00","+1.00","640",
"108/02/15","1,017,764","147,716,100","146.00","147.00","143.00","145.00","-2.00","826",
"108/02/18","1,244,447","184,197,550","145.50","150.50","143.50","148.50","+3.50","1,029",
"108/02/19","2,137,533","328,996,615","148.50","156.00","148.00","155.00","+6.50","1,574",
"108/02/20","3,648,582","591,150,481","156.00","165.00","156.00","162.50","+7.50","2,234",
"108/02/21","1,847,684","298,682,269","162.50","165.00","158.50","161.00","-1.50","1,454",
"108/02/22","1,013,160","160,980,600","161.00","161.50","157.00","160.00","-1.00","655",
"108/02/25","962,066","152,998,494","163.00","163.00","157.00","158.50","-1.50","668",
"108/02/26","591,450","95,121,550","159.00","162.50","159.00","160.00","+1.50","457",
"108/02/27","335,238","54,024,681","160.50","162.50","159.00","161.00","+1.00","325",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

