"103年08月 3376 新日興           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/08/01","1,298,202","97,916,690","76.50","76.80","74.80","75.40","-1.60","881",
"103/08/04","1,368,578","105,246,976","75.50","77.60","75.50","77.20","+1.80","927",
"103/08/05","1,312,191","101,583,520","77.40","77.80","76.80","77.50","+0.30","921",
"103/08/06","930,395","71,889,393","77.80","78.00","76.70","77.20","-0.30","719",
"103/08/07","878,165","68,555,636","77.00","79.00","77.00","77.90","+0.70","602",
"103/08/08","837,797","64,410,208","78.00","78.30","76.00","76.70","-1.20","552",
"103/08/11","538,881","41,434,977","77.30","77.50","75.90","77.50","+0.80","389",
"103/08/12","293,412","22,585,297","77.50","77.50","76.50","76.50","-1.00","207",
"103/08/13","388,416","30,128,405","77.10","78.00","76.90","77.90","+1.40","293",
"103/08/14","293,060","22,744,699","78.00","78.30","77.20","77.30","-0.60","206",
"103/08/15","1,323,459","104,797,988","78.50","80.50","77.50","79.80","+2.50","842",
"103/08/18","913,310","72,944,322","80.50","80.70","78.90","80.20","+0.40","646",
"103/08/19","755,049","60,550,844","80.80","81.40","79.60","80.20"," 0.00","585",
"103/08/20","382,198","30,607,840","80.50","80.60","79.70","80.00","-0.20","296",
"103/08/21","535,500","42,130,650","80.00","80.00","77.90","78.50","-1.50","318",
"103/08/22","666,207","53,091,610","79.00","80.40","78.90","79.40","+0.90","466",
"103/08/25","561,500","45,165,997","79.90","80.90","79.60","80.70","+1.30","408",
"103/08/26","402,761","32,450,611","81.00","81.00","80.20","80.70"," 0.00","337",
"103/08/27","742,117","59,946,260","81.00","82.00","80.10","80.50","-0.20","538",
"103/08/28","679,232","54,620,060","81.30","81.30","80.00","80.20","-0.30","427",
"103/08/29","504,000","40,696,593","80.20","81.30","80.00","81.00","+0.80","309",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

