"91年04月 2104 中橡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 91/04/01","3,705,250","46,267,691","12.20","12.65","12.15","12.60","+0.20","743",
" 91/04/02","7,313,600","93,009,293","12.50","12.95","12.50","12.55","-0.05","1,122",
" 91/04/03","5,901,907","75,275,175","12.50","12.95","12.50","12.80","+0.25","1,066",
" 91/04/04","8,730,084","112,899,024","12.90","13.10","12.70","12.85","+0.05","1,469",
" 91/04/08","8,116,871","106,826,927","13.20","13.35","13.00","13.20","+0.35","1,392",
" 91/04/09","5,364,824","68,351,902","13.35","13.35","12.30","12.35","-0.85","967",
" 91/04/10","2,870,486","34,741,369","12.20","12.35","12.00","12.10","-0.25","665",
" 91/04/11","2,917,103","35,896,740","12.20","12.50","12.10","12.20","+0.10","600",
" 91/04/12","2,132,743","25,549,516","12.00","12.20","11.80","12.10","-0.10","523",
" 91/04/15","3,015,468","37,013,029","12.10","12.40","12.10","12.25","+0.15","589",
" 91/04/16","2,310,391","28,539,191","12.35","12.45","12.20","12.35","+0.10","578",
" 91/04/17","4,066,266","50,610,345","12.50","12.60","12.35","12.35"," 0.00","715",
" 91/04/18","4,982,729","62,949,822","12.50","12.80","12.40","12.60","+0.25","1,087",
" 91/04/19","4,725,374","60,460,688","12.70","13.00","12.60","12.70","+0.10","956",
" 91/04/22","4,245,222","55,037,767","12.80","13.15","12.70","13.00","+0.30","1,016",
" 91/04/23","3,421,259","43,985,883","13.00","13.15","12.60","12.65","-0.35","785",
" 91/04/24","4,202,124","54,151,273","12.70","13.10","12.65","12.95","+0.30","968",
" 91/04/25","16,127,266","216,363,378","13.05","13.80","13.00","13.35","+0.40","2,875",
" 91/04/26","5,548,908","72,270,838","13.35","13.35","12.65","12.75","-0.60","965",
" 91/04/29","5,315,952","69,033,702","12.95","13.15","12.70","13.10","+0.35","1,067",
" 91/04/30","5,145,481","65,574,108","13.30","13.30","12.30","12.60","-0.50","904",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

