"106年07月 0054 元大台商50       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","26,000","657,900","25.23","25.50","25.23","25.31","+0.17","12",
"106/07/04","57,000","1,441,000","25.33","25.35","25.17","25.17","-0.14","13",
"106/07/05","111,000","2,777,360","25.15","25.26","24.93","25.26","+0.09","16",
"106/07/06","20,000","503,620","25.20","25.20","25.17","25.20","-0.06","9",
"106/07/07","13,000","326,170","25.12","25.12","25.04","25.04","-0.16","7",
"106/07/10","10,000","250,860","25.04","25.20","25.04","25.11","+0.07","5",
"106/07/11","50,000","1,269,640","25.53","25.53","25.32","25.45","+0.34","14",
"106/07/12","45,000","1,147,710","25.55","25.56","25.49","25.50","+0.05","17",
"106/07/13","155,000","3,970,050","25.61","25.67","25.58","25.60","+0.10","20",
"106/07/14","27,000","691,510","25.60","25.65","25.60","25.65","+0.05","20",
"106/07/17","65,000","1,669,760","25.60","25.75","25.60","25.72","+0.07","16",
"106/07/18","38,000","975,840","25.68","25.73","25.66","25.72"," 0.00","13",
"106/07/19","59,000","1,523,720","25.80","25.85","25.79","25.85","+0.13","21",
"106/07/20","16,000","411,540","25.85","25.85","25.71","25.72","-0.13","6",
"106/07/21","48,000","1,225,300","25.66","25.66","25.50","25.52","-0.20","17",
"106/07/24","11,000","281,180","25.53","25.60","25.52","25.60","+0.08","8",
"106/07/25","10,000","256,920","25.66","25.72","25.66","25.72","+0.12","7",
"106/07/26","16,000","411,870","25.84","25.84","25.68","25.68","-0.04","6",
"106/07/27","126,000","3,251,230","25.76","25.86","25.76","25.84","+0.16","21",
"106/07/28","12,000","309,380","25.87","25.87","25.71","25.71","-0.13","7",
"106/07/31","17,000","433,520","25.52","25.52","25.49","25.50","-0.21","7",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

