"106年08月 4904 遠傳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","3,916,777","285,848,108","73.00","73.20","72.80","73.20","+0.20","1,250",
"106/08/02","2,798,362","204,459,626","73.20","73.30","72.90","73.30","+0.10","1,076",
"106/08/03","3,778,459","276,168,728","73.00","73.60","72.90","73.60","+0.30","1,370",
"106/08/04","6,320,145","463,893,420","73.60","73.60","73.30","73.40","-0.20","692",
"106/08/07","2,537,143","186,233,115","73.50","73.70","73.30","73.40"," 0.00","925",
"106/08/08","1,810,148","132,236,031","73.30","73.30","72.90","73.00","-0.40","1,069",
"106/08/09","1,331,618","97,644,151","72.80","73.50","72.80","73.40","+0.40","887",
"106/08/10","1,064,818","77,840,534","73.00","73.30","72.90","73.30","-0.10","634",
"106/08/11","1,890,708","137,933,501","72.90","73.20","72.80","73.00","-0.30","736",
"106/08/14","3,366,697","245,491,150","73.00","73.20","72.70","72.70","-0.30","1,564",
"106/08/15","2,713,028","197,276,144","73.10","73.10","72.50","72.60","-0.10","1,086",
"106/08/16","3,973,706","287,914,487","72.60","72.90","72.20","72.90","+0.30","1,392",
"106/08/17","3,203,369","231,847,031","72.50","72.50","72.30","72.30","-0.60","1,147",
"106/08/18","2,013,877","145,425,666","72.50","72.50","72.00","72.20","-0.10","874",
"106/08/21","1,914,941","137,828,827","72.10","72.20","71.80","72.00","-0.20","1,083",
"106/08/22","3,985,008","286,325,670","72.00","72.20","71.70","71.80","-0.20","1,446",
"106/08/23","2,730,112","197,851,217","72.20","72.60","72.10","72.50","+0.70","1,639",
"106/08/24","1,515,933","110,011,717","72.40","72.80","72.40","72.60","+0.10","891",
"106/08/25","735,735","53,535,264","72.80","72.90","72.70","72.70","+0.10","503",
"106/08/28","2,102,271","152,017,949","72.90","72.90","72.00","72.70"," 0.00","1,510",
"106/08/29","2,281,813","165,947,849","72.70","72.90","72.30","72.80","+0.10","1,395",
"106/08/30","3,215,876","234,074,583","72.50","73.00","72.50","73.00","+0.20","1,553",
"106/08/31","2,870,584","209,488,863","72.90","73.20","72.70","73.20","+0.20","1,283",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

