"10408る 2883 秨祇           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/08/03","32,860,726","332,235,114","10.30","10.35","9.98","10.20","-0.20","6,300",
"104/08/04","29,735,569","301,340,102","10.20","10.30","10.05","10.10","-0.10","4,724",
"104/08/05","15,431,365","156,938,266","10.15","10.25","10.05","10.15","+0.05","2,471",
"104/08/06","21,234,367","214,092,801","10.20","10.25","10.00","10.05","-0.10","5,027",
"104/08/07","16,451,034","165,764,063","10.00","10.15","10.00","10.10","+0.05","2,840",
"104/08/10","17,270,021","174,137,134","10.05","10.20","10.00","10.10"," 0.00","2,505",
"104/08/11","37,050,280","371,360,997","10.15","10.20","9.91","9.91","-0.19","6,728",
"104/08/12","64,016,499","604,734,588","9.85","9.85","9.17","9.36","-0.55","11,756",
"104/08/13","29,267,992","275,537,645","9.38","9.56","9.35","9.40","+0.04","5,801",
"104/08/14","23,994,510","228,124,134","9.39","9.60","9.29","9.53","+0.13","5,530",
"104/08/17","18,244,667","171,828,016","9.54","9.58","9.35","9.40","-0.13","4,134",
"104/08/18","27,427,307","255,916,325","9.36","9.43","9.28","9.34","-0.06","5,932",
"104/08/19","60,606,732","542,787,563","9.22","9.22","8.78","8.94","-0.40","10,216",
"104/08/20","43,644,564","388,219,214","8.81","9.01","8.80","8.87","-0.07","9,791",
"104/08/21","42,075,027","365,971,597","8.62","8.79","8.61","8.67","-0.20","7,230",
"104/08/24","70,491,116","575,877,155","8.50","8.55","7.82","8.16","-0.51","10,964",
"104/08/25","65,254,612","559,967,851","8.20","8.92","8.20","8.84","+0.68","13,826",
"104/08/26","67,600,942","591,798,675","8.84","8.92","8.59","8.82","-0.02","10,641",
"104/08/27","62,088,757","548,522,218","8.90","8.94","8.73","8.94","+0.12","8,566",
"104/08/28","56,548,902","513,257,649","8.95","9.17","8.93","9.12","+0.18","11,764",
"104/08/31","60,429,766","553,972,672","9.12","9.39","8.93","9.39","+0.27","7,352",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

