"10404る 6415 -KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/04/01","700,551","175,311,505","242.00","255.00","240.00","255.00","+16.50","557",
"104/04/02","1,048,519","280,741,073","254.00","272.50","252.50","269.50","+14.50","750",
"104/04/07","388,906","108,197,601","270.00","283.50","270.00","277.50","+8.00","339",
"104/04/08","382,084","102,674,592","275.00","280.00","264.00","264.50","-13.00","346",
"104/04/09","252,150","67,170,725","261.00","269.00","261.00","263.00","-1.50","223",
"104/04/10","103,042","27,160,440","265.00","266.00","262.00","262.00","-1.00","99",
"104/04/13","504,962","136,120,392","270.50","278.00","264.00","265.50","+3.50","406",
"104/04/14","858,466","240,470,980","267.50","284.00","267.00","282.00","+16.50","589",
"104/04/15","638,280","171,370,778","280.00","280.00","262.50","264.00","-18.00","551",
"104/04/16","646,214","178,711,778","266.00","282.00","265.00","278.50","+14.50","511",
"104/04/17","268,080","74,144,000","281.00","282.00","271.00","276.50","-2.00","246",
"104/04/20","275,303","74,695,916","273.00","275.50","267.00","274.00","-2.50","249",
"104/04/21","455,315","121,823,077","282.00","285.00","262.00","266.00","-8.00","398",
"104/04/22","212,198","57,196,762","266.00","272.00","264.00","271.00","+5.00","194",
"104/04/23","350,975","95,271,312","271.00","277.00","267.00","269.00","-2.00","274",
"104/04/24","194,100","52,311,900","269.00","274.00","266.00","269.00"," 0.00","175",
"104/04/27","191,324","52,487,628","278.00","279.00","272.00","274.00","+5.00","175",
"104/04/28","423,210","118,522,960","278.00","288.50","277.00","278.00","+4.00","393",
"104/04/29","814,775","238,223,675","278.00","297.00","278.00","297.00","+19.00","638",
"104/04/30","882,300","268,875,160","301.50","310.00","299.50","304.00","+7.00","716",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

