"106年12月 6415 矽力-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","174,709","111,450,670","648.00","648.00","632.00","635.00","-1.00","176",
"106/12/04","387,840","242,796,600","646.00","646.00","618.00","619.00","-16.00","367",
"106/12/05","505,203","305,826,336","612.00","612.00","599.00","611.00","-8.00","398",
"106/12/06","286,182","174,174,324","610.00","615.00","600.00","600.00","-11.00","217",
"106/12/07","314,313","190,853,648","600.00","621.00","596.00","613.00","+13.00","262",
"106/12/08","246,590","152,973,500","613.00","626.00","605.00","620.00","+7.00","185",
"106/12/11","110,030","68,299,600","620.00","624.00","620.00","623.00","+3.00","111",
"106/12/12","219,194","136,507,026","612.00","634.00","612.00","633.00","+10.00","222",
"106/12/13","162,200","102,719,800","639.00","639.00","622.00","633.00"," 0.00","162",
"106/12/14","122,890","77,983,260","633.00","638.00","630.00","638.00","+5.00","122",
"106/12/15","91,591","58,680,831","638.00","645.00","635.00","645.00","+7.00","93",
"106/12/18","137,200","87,342,000","639.00","640.00","633.00","635.00","-10.00","130",
"106/12/19","177,082","114,086,480","638.00","651.00","637.00","644.00","+9.00","187",
"106/12/20","151,928","97,362,208","640.00","644.00","638.00","640.00","-4.00","135",
"106/12/21","183,080","118,318,680","640.00","649.00","640.00","646.00","+6.00","176",
"106/12/22","114,030","73,545,320","646.00","648.00","640.00","644.00","-2.00","105",
"106/12/25","86,100","55,499,100","644.00","650.00","643.00","645.00","+1.00","72",
"106/12/26","205,186","132,600,412","644.00","650.00","644.00","646.00","+1.00","169",
"106/12/27","104,080","67,723,080","646.00","653.00","646.00","653.00","+7.00","108",
"106/12/28","268,480","179,187,680","650.00","675.00","650.00","670.00","+17.00","246",
"106/12/29","219,607","148,495,332","680.00","681.00","670.00","680.00","+10.00","209",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

