"105年11月 2106 建大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","365,878","17,772,333","48.30","48.80","48.25","48.80","+0.50","300",
"105/11/02","392,301","19,036,994","48.60","48.75","48.45","48.50","-0.30","246",
"105/11/03","468,706","22,726,926","48.10","48.70","48.10","48.50"," 0.00","314",
"105/11/04","192,708","9,292,751","48.50","48.50","48.10","48.10","-0.40","154",
"105/11/07","332,230","15,931,342","48.15","48.15","47.85","47.85","-0.25","257",
"105/11/08","122,960","5,902,930","47.90","48.15","47.90","48.00","+0.15","133",
"105/11/09","504,767","23,870,199","48.30","48.30","46.60","47.00","-1.00","397",
"105/11/10","265,537","12,639,278","47.35","47.75","47.35","47.50","+0.50","154",
"105/11/11","363,776","16,901,450","47.60","47.60","46.20","46.20","-1.30","288",
"105/11/14","375,374","17,323,388","45.40","46.45","45.40","46.00","-0.20","227",
"105/11/15","341,554","15,791,334","46.00","46.35","46.00","46.30","+0.30","326",
"105/11/16","543,317","25,202,415","46.40","46.70","45.90","46.60","+0.30","409",
"105/11/17","304,564","14,052,176","46.60","46.70","46.00","46.25","-0.35","241",
"105/11/18","490,205","22,592,850","46.25","46.25","46.00","46.05","-0.20","333",
"105/11/21","405,669","18,811,547","46.00","46.60","45.65","46.40","+0.35","378",
"105/11/22","527,524","24,673,111","46.40","47.00","46.30","46.90","+0.50","520",
"105/11/23","417,243","19,583,889","47.00","47.30","46.50","46.90"," 0.00","380",
"105/11/24","791,480","36,647,135","46.90","46.95","46.10","46.15","-0.75","498",
"105/11/25","468,402","21,711,811","46.95","46.95","46.20","46.20","+0.05","353",
"105/11/28","193,278","8,975,892","46.15","46.60","46.10","46.40","+0.20","174",
"105/11/29","446,041","20,604,282","46.40","46.50","46.10","46.15","-0.25","335",
"105/11/30","1,251,698","58,169,333","46.75","46.90","46.30","46.40","+0.25","503",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

