"106年12月 0054 元大台商50       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","22,000","520,390","23.90","23.90","23.64","23.64","-0.26","4",
"106/12/04","7,000","164,620","23.54","23.54","23.51","23.51","-0.13","7",
"106/12/05","4,000","94,800","23.50","23.78","23.50","23.74","+0.23","4",
"106/12/06","33,000","771,310","23.47","23.47","23.36","23.36","-0.38","6",
"106/12/07","3,000","69,900","23.30","23.30","23.30","23.30","-0.06","3",
"106/12/08","2,000","46,440","23.22","23.22","23.22","23.22","-0.08","2",
"106/12/11","7,000","164,730","23.50","23.56","23.50","23.51","+0.29","6",
"106/12/12","1,010","23,798","23.54","23.54","23.54","23.54","+0.03","2",
"106/12/13","4,000","93,440","23.33","23.39","23.33","23.39","-0.15","3",
"106/12/14","0","0","--","--","--","--"," 0.00","0",
"106/12/15","3,000","70,300","23.50","23.50","23.40","23.40","X0.00","2",
"106/12/18","11,000","258,400","23.40","23.50","23.40","23.50","+0.10","2",
"106/12/19","17,000","399,570","23.49","23.67","23.49","23.50"," 0.00","6",
"106/12/20","3,000","70,740","23.58","23.58","23.58","23.58","+0.08","2",
"106/12/21","0","0","--","--","--","--"," 0.00","0",
"106/12/22","1,000","23,740","23.74","23.74","23.74","23.74","X0.00","1",
"106/12/25","13,000","306,080","23.54","23.56","23.54","23.54","-0.20","9",
"106/12/26","8,000","187,690","23.68","23.68","23.40","23.40","-0.14","3",
"106/12/27","1,000","23,500","23.50","23.50","23.50","23.50","+0.10","1",
"106/12/28","3,000","70,860","23.61","23.63","23.61","23.62","+0.12","3",
"106/12/29","15,000","357,940","24.00","24.00","23.81","23.95","+0.33","10",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

