"101年05月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/05/02","3,238,264","177,343,761","54.00","56.50","53.50","56.30","+3.30","1,635",
"101/05/03","3,420,092","193,788,924","57.00","57.40","56.10","56.10","-0.20","1,682",
"101/05/04","2,373,258","132,012,248","55.50","56.40","55.00","56.00","-0.10","1,182",
"101/05/07","1,427,320","78,842,494","55.30","55.70","54.90","55.20","-0.80","761",
"101/05/08","1,374,100","76,922,200","55.60","56.50","55.40","56.00","+0.80","762",
"101/05/09","925,200","51,239,400","55.30","55.80","55.00","55.20","-0.80","507",
"101/05/10","1,913,250","103,735,450","54.80","55.20","53.60","53.60","-1.60","1,064",
"101/05/11","606,000","32,529,400","53.60","54.20","53.40","53.70","+0.10","394",
"101/05/14","997,675","53,267,075","53.90","54.10","52.40","52.80","-0.90","496",
"101/05/15","684,500","35,507,000","51.50","52.50","51.20","52.40","-0.40","424",
"101/05/16","895,950","46,302,050","52.40","52.80","51.10","51.10","-1.30","524",
"101/05/17","1,109,670","56,717,136","51.20","51.80","50.50","51.00","-0.10","688",
"101/05/18","1,338,600","67,172,150","50.40","51.20","49.50","49.50","-1.50","823",
"101/05/21","571,506","28,592,900","50.00","50.40","49.60","49.75","+0.25","405",
"101/05/22","820,542","41,286,687","50.60","50.90","50.00","50.90","+1.15","475",
"101/05/23","756,070","37,779,650","50.60","50.60","49.60","49.60","-1.30","493",
"101/05/24","899,180","44,346,577","50.00","50.40","48.50","48.50","-1.10","591",
"101/05/25","692,546","33,700,654","48.50","49.50","48.15","48.15","-0.35","499",
"101/05/28","509,400","24,662,750","47.60","49.00","47.60","48.75","+0.60","324",
"101/05/29","918,090","46,576,280","49.40","51.40","49.25","51.00","+2.25","630",
"101/05/30","880,877","45,112,531","51.30","51.80","50.50","51.00"," 0.00","625",
"101/05/31","586,240","29,822,612","50.80","51.60","50.10","51.60","+0.60","366",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

