"105年08月 2059 川湖             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","273,008","103,986,564","387.50","388.00","375.00","377.00","-10.50","224",
"105/08/02","322,250","120,698,500","378.50","382.50","370.00","373.00","-4.00","304",
"105/08/03","321,214","117,808,143","374.00","374.00","364.50","367.00","-6.00","306",
"105/08/04","192,255","70,454,360","368.50","371.00","363.50","365.00","-2.00","181",
"105/08/05","219,109","80,517,375","367.00","371.00","365.00","368.00","+3.00","168",
"105/08/08","349,100","129,782,449","370.00","374.50","369.50","374.50","+6.50","246",
"105/08/09","341,483","127,664,591","377.00","377.50","371.00","377.00","+2.50","272",
"105/08/10","226,835","84,795,372","379.00","379.00","370.00","373.50","-3.50","199",
"105/08/11","148,010","55,217,245","375.00","375.00","371.00","374.00","+0.50","130",
"105/08/12","172,635","64,243,450","375.50","375.50","370.00","374.00"," 0.00","153",
"105/08/15","203,000","76,514,500","374.50","378.50","374.50","377.50","+3.50","152",
"105/08/16","181,089","68,311,508","380.00","382.00","373.50","375.00","-2.50","158",
"105/08/17","156,756","58,624,400","378.00","378.00","371.50","376.00","+1.00","159",
"105/08/18","261,350","98,869,674","376.00","381.00","376.00","380.50","+4.50","235",
"105/08/19","378,049","145,030,144","381.00","386.00","381.00","383.00","+2.50","357",
"105/08/22","383,382","148,779,716","386.00","391.00","385.00","391.00","+8.00","336",
"105/08/23","363,340","141,698,580","390.00","394.50","386.00","387.00","-4.00","320",
"105/08/24","166,123","64,643,601","387.00","393.00","387.00","388.00","+1.00","141",
"105/08/25","285,489","111,029,221","388.00","393.50","387.00","390.00","+2.00","247",
"105/08/26","254,221","98,735,748","390.00","390.50","387.00","387.00","-3.00","211",
"105/08/29","202,670","76,347,922","380.00","380.00","374.00","376.00","X0.00","186",
"105/08/30","250,242","95,928,428","378.00","388.00","377.00","387.00","+11.00","235",
"105/08/31","98,300","38,126,649","388.50","389.50","385.00","387.50","+0.50","90",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

