"100年09月 1319 東陽             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/09/01","1,346,368","42,999,926","32.00","32.65","31.50","31.55","-0.45","697",
"100/09/02","593,795","18,743,909","31.40","31.90","31.40","31.85","+0.30","390",
"100/09/05","1,598,600","48,896,979","31.60","31.60","30.30","30.30","-1.55","849",
"100/09/06","1,789,644","52,847,853","30.00","30.10","29.00","29.10","-1.20","888",
"100/09/07","2,161,020","62,482,870","29.10","29.50","28.55","28.70","-0.40","994",
"100/09/08","1,481,100","42,735,800","29.30","29.60","28.60","28.70"," 0.00","722",
"100/09/09","779,769","22,644,003","28.70","29.25","28.70","29.00","+0.30","455",
"100/09/13","733,241","21,226,759","29.00","29.25","28.65","29.05","+0.05","377",
"100/09/14","1,999,537","55,838,573","29.40","29.40","27.05","27.75","-1.30","906",
"100/09/15","1,467,360","42,043,897","28.20","29.30","27.75","28.70","+0.95","803",
"100/09/16","904,100","26,406,250","29.20","29.40","29.00","29.05","+0.35","449",
"100/09/19","666,010","19,350,892","29.05","29.25","28.90","29.00","-0.05","253",
"100/09/20","466,800","13,516,387","29.00","29.15","28.80","28.95","-0.05","224",
"100/09/21","1,837,365","54,388,204","29.10","29.90","29.10","29.50","+0.55","960",
"100/09/22","738,791","21,300,158","29.15","29.15","28.50","28.80","-0.70","434",
"100/09/23","1,459,450","40,701,444","27.85","28.50","27.20","28.00","-0.80","773",
"100/09/26","1,586,616","44,725,954","28.30","28.70","27.25","27.30","-0.70","819",
"100/09/27","995,707","27,794,690","28.00","28.30","27.50","27.90","+0.60","547",
"100/09/28","917,020","25,712,483","27.90","28.30","27.65","28.10","+0.20","529",
"100/09/29","847,787","23,817,241","27.85","28.30","27.80","28.10"," 0.00","537",
"100/09/30","1,716,355","48,173,893","28.30","28.30","27.90","28.15","+0.05","952",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

