"10410る 2880 地玭           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/10/01","11,486,083","178,844,593","15.30","15.75","15.20","15.60","+0.30","2,929",
"104/10/02","5,598,273","87,208,450","15.70","15.70","15.50","15.50","-0.10","1,728",
"104/10/05","4,705,849","73,352,145","15.70","15.70","15.50","15.60","+0.10","1,872",
"104/10/06","7,031,537","110,386,871","15.55","15.75","15.55","15.75","+0.15","2,282",
"104/10/07","8,542,786","133,753,638","15.65","15.80","15.50","15.75"," 0.00","2,428",
"104/10/08","5,531,420","86,722,227","15.70","15.80","15.60","15.65","-0.10","2,139",
"104/10/12","8,495,703","133,896,943","15.65","15.85","15.55","15.85","+0.20","2,393",
"104/10/13","7,741,352","122,535,732","15.70","15.95","15.65","15.95","+0.10","2,234",
"104/10/14","4,692,403","74,068,737","15.80","15.85","15.75","15.75","-0.20","1,370",
"104/10/15","7,482,918","118,466,552","15.75","15.90","15.70","15.85","+0.10","2,745",
"104/10/16","12,648,139","201,488,143","15.80","16.05","15.75","16.05","+0.20","2,404",
"104/10/19","9,885,233","157,687,875","16.00","16.05","15.90","15.90","-0.15","2,476",
"104/10/20","12,103,264","192,600,724","15.90","16.00","15.80","15.95","+0.05","2,777",
"104/10/21","10,385,055","164,615,301","15.95","16.00","15.75","15.75","-0.20","2,334",
"104/10/22","5,241,230","83,316,318","15.80","15.95","15.80","15.90","+0.15","1,734",
"104/10/23","7,593,499","121,810,140","16.00","16.10","15.95","16.10","+0.20","2,556",
"104/10/26","8,040,086","129,902,049","16.15","16.20","16.05","16.20","+0.10","2,362",
"104/10/27","6,150,193","98,815,966","16.05","16.10","16.00","16.05","-0.15","1,483",
"104/10/28","5,334,740","85,475,351","16.00","16.10","15.95","16.05"," 0.00","1,498",
"104/10/29","7,493,013","118,660,578","16.05","16.05","15.80","15.80","-0.25","2,450",
"104/10/30","11,805,629","185,588,534","15.75","15.85","15.65","15.65","-0.15","2,802",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

