"106年05月 2867 三商壽           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","1,485,776","22,854,547","15.45","15.45","15.35","15.35","-0.10","565",
"106/05/03","1,602,753","24,645,295","15.40","15.45","15.35","15.40","+0.05","497",
"106/05/04","772,388","11,877,371","15.40","15.40","15.35","15.35","-0.05","378",
"106/05/05","756,532","11,621,490","15.35","15.40","15.35","15.35"," 0.00","326",
"106/05/08","1,342,097","20,624,480","15.40","15.40","15.30","15.30","-0.05","328",
"106/05/09","1,165,911","17,773,393","15.30","15.35","15.20","15.20","-0.10","543",
"106/05/10","1,229,847","18,735,495","15.25","15.40","15.15","15.35","+0.15","696",
"106/05/11","820,347","12,592,124","15.45","15.45","15.30","15.40","+0.05","372",
"106/05/12","773,725","11,881,315","15.40","15.45","15.30","15.45","+0.05","290",
"106/05/15","980,192","15,051,982","15.40","15.45","15.30","15.35","-0.10","459",
"106/05/16","1,852,487","28,352,868","15.35","15.40","15.25","15.40","+0.05","945",
"106/05/17","1,946,442","30,168,858","15.35","15.65","15.35","15.65","+0.25","751",
"106/05/18","2,273,242","35,802,295","15.50","15.90","15.50","15.80","+0.15","898",
"106/05/19","1,422,315","22,344,374","15.80","15.80","15.65","15.70","-0.10","631",
"106/05/22","1,200,299","18,860,890","15.70","15.85","15.65","15.75","+0.05","394",
"106/05/23","881,030","13,833,862","15.75","15.80","15.65","15.75"," 0.00","372",
"106/05/24","2,935,265","46,840,445","15.95","16.05","15.90","15.90","+0.15","1,036",
"106/05/25","965,630","15,319,745","15.90","15.95","15.80","15.95","+0.05","395",
"106/05/26","740,851","11,777,083","16.00","16.00","15.80","15.85","-0.10","310",
"106/05/31","1,668,805","26,255,825","15.90","15.90","15.60","15.85"," 0.00","472",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

