"101年08月 2101 南港             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/08/01","1,036,839","43,722,188","42.20","42.40","41.90","42.20"," 0.00","557",
"101/08/03","3,059,868","132,215,132","42.20","43.60","42.00","43.25","+1.05","1,593",
"101/08/06","2,399,032","105,341,540","44.00","44.40","43.70","43.80","+0.55","1,171",
"101/08/07","1,241,884","54,004,489","43.80","44.00","43.10","43.35","-0.45","683",
"101/08/08","1,645,396","72,303,435","43.80","44.20","43.70","43.75","+0.40","916",
"101/08/09","2,481,205","110,003,803","43.85","44.50","43.85","44.40","+0.65","1,527",
"101/08/10","1,488,989","65,833,257","44.50","44.70","43.90","44.05","-0.35","837",
"101/08/13","815,986","35,909,429","43.80","44.30","43.80","44.05"," 0.00","412",
"101/08/14","1,208,178","53,498,361","44.25","44.45","44.10","44.20","+0.15","665",
"101/08/15","823,278","36,389,254","44.20","44.35","44.00","44.30","+0.10","458",
"101/08/16","5,259,560","239,906,020","44.50","46.20","44.50","45.50","+1.20","2,591",
"101/08/17","4,765,263","214,097,644","45.80","45.80","44.50","44.50","-1.00","1,845",
"101/08/20","5,367,143","230,665,224","43.50","43.60","42.45","42.50","-2.00","2,532",
"101/08/21","1,891,367","81,425,085","42.60","43.35","42.60","43.00","+0.50","1,023",
"101/08/22","1,088,873","46,790,418","42.90","43.25","42.80","42.90","-0.10","580",
"101/08/23","1,184,751","51,198,613","42.70","43.40","42.70","43.30","+0.40","636",
"101/08/24","2,396,503","105,626,225","43.30","44.80","43.10","44.20","+0.90","1,235",
"101/08/27","1,161,166","50,937,600","44.50","44.70","43.50","43.70","-0.50","602",
"101/08/28","2,176,200","95,640,463","44.00","44.55","43.55","43.55","-0.15","1,103",
"101/08/29","813,047","35,604,841","43.55","44.05","43.55","43.75","+0.20","470",
"101/08/30","1,587,821","68,951,940","43.55","43.75","43.20","43.30","-0.45","904",
"101/08/31","1,041,768","45,338,224","43.30","43.75","43.30","43.40","+0.10","541",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

