"10402る 1590 ㄈ紈-KY        らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/02/02","86,920","23,676,260","275.00","275.00","271.00","273.50","-1.50","86",
"104/02/03","460,101","126,382,078","275.00","278.00","270.00","277.50","+4.00","147",
"104/02/04","289,008","80,727,208","278.00","281.50","277.50","277.50"," 0.00","169",
"104/02/05","150,362","41,797,454","278.00","281.50","275.00","279.00","+1.50","52",
"104/02/06","55,418","15,448,704","282.00","282.00","276.00","279.50","+0.50","56",
"104/02/09","61,000","17,056,500","279.00","282.00","277.00","277.00","-2.50","65",
"104/02/10","199,104","55,702,016","279.00","281.00","277.00","280.00","+3.00","201",
"104/02/11","102,000","28,582,000","282.00","282.00","279.00","279.00","-1.00","90",
"104/02/12","109,880","30,094,640","276.00","276.00","270.50","275.50","-3.50","112",
"104/02/13","130,130","36,006,315","280.00","282.00","272.00","273.00","-2.50","114",
"104/02/24","342,100","93,678,350","276.00","277.50","271.00","273.00"," 0.00","308",
"104/02/25","251,842","68,806,892","273.00","276.00","272.00","273.00"," 0.00","210",
"104/02/26","338,520","92,274,020","273.00","278.00","269.50","270.00","-3.00","302",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

