"106年11月 2615 萬海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","1,438,627","26,168,626","18.30","18.30","18.10","18.25"," 0.00","693",
"106/11/02","1,835,522","33,721,625","18.25","18.55","18.15","18.55","+0.30","752",
"106/11/03","2,041,797","38,002,948","18.55","18.70","18.50","18.60","+0.05","981",
"106/11/06","1,064,163","19,848,163","18.75","18.75","18.60","18.65","+0.05","537",
"106/11/07","1,798,552","33,350,296","18.65","18.70","18.40","18.45","-0.20","768",
"106/11/08","1,712,267","31,406,017","18.50","18.60","18.20","18.35","-0.10","1,221",
"106/11/09","1,146,986","21,065,892","18.30","18.45","18.25","18.30","-0.05","619",
"106/11/10","1,146,111","20,956,027","18.30","18.45","18.20","18.45","+0.15","618",
"106/11/13","1,042,224","19,051,486","18.40","18.45","18.20","18.25","-0.20","513",
"106/11/14","1,372,987","24,973,508","18.25","18.35","18.05","18.35","+0.10","562",
"106/11/15","3,558,446","64,388,242","18.30","18.35","18.00","18.25","-0.10","1,266",
"106/11/16","2,071,173","37,455,614","18.20","18.20","18.00","18.10","-0.15","775",
"106/11/17","1,810,355","33,116,309","18.20","18.40","18.20","18.30","+0.20","731",
"106/11/20","1,358,505","24,976,538","18.40","18.45","18.30","18.45","+0.15","779",
"106/11/21","3,388,740","62,496,121","18.60","18.70","18.25","18.35","-0.10","1,581",
"106/11/22","2,935,499","54,262,580","18.45","18.55","18.40","18.50","+0.15","906",
"106/11/23","2,264,096","41,895,213","18.55","18.60","18.45","18.45","-0.05","703",
"106/11/24","9,863,540","187,449,881","18.50","19.65","18.45","19.15","+0.70","3,341",
"106/11/27","4,158,608","80,349,101","19.50","19.60","19.10","19.20","+0.05","1,644",
"106/11/28","3,100,124","59,861,859","19.30","19.40","19.20","19.20"," 0.00","1,161",
"106/11/29","2,707,184","51,387,176","19.25","19.35","18.85","18.90","-0.30","969",
"106/11/30","4,670,177","89,626,213","18.90","19.45","18.90","18.95","+0.05","1,714",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

