"106年01月 2308 台達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","1,904,683","301,830,753","159.00","159.50","158.00","158.50","-1.00","1,033",
"106/01/04","2,954,450","464,742,573","159.00","159.50","156.50","157.50","-1.00","1,785",
"106/01/05","5,102,809","811,007,131","157.50","159.50","157.00","159.00","+1.50","2,267",
"106/01/06","2,780,347","447,356,367","160.50","162.00","159.50","161.50","+2.50","1,874",
"106/01/09","2,019,907","325,104,027","161.50","163.00","160.00","161.50"," 0.00","1,461",
"106/01/10","1,514,858","243,130,280","161.50","161.50","159.50","160.50","-1.00","757",
"106/01/11","3,929,878","638,921,671","162.00","164.00","160.00","163.50","+3.00","2,424",
"106/01/12","11,226,456","1,893,773,138","164.00","170.00","163.50","169.50","+6.00","5,408",
"106/01/13","7,725,089","1,305,758,592","169.00","170.00","167.50","169.00","-0.50","3,134",
"106/01/16","3,457,134","581,037,878","168.00","168.50","166.50","168.00","-1.00","1,523",
"106/01/17","1,573,190","264,803,420","167.00","169.00","167.00","169.00","+1.00","972",
"106/01/18","2,576,478","433,002,326","167.50","169.00","166.50","168.00","-1.00","1,477",
"106/01/19","6,244,970","1,052,738,750","167.50","170.00","166.50","168.50","+0.50","2,531",
"106/01/20","5,920,810","1,010,874,280","170.50","172.00","169.50","170.50","+2.00","2,658",
"106/01/23","9,099,441","1,581,866,323","172.50","175.00","171.00","173.50","+3.00","3,626",
"106/01/24","7,319,495","1,272,192,095","172.00","174.50","172.00","174.00","+0.50","3,196",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

