"9903る 4904 环肚             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/03/01","5,512,213","212,096,911","38.10","38.70","38.10","38.15","-0.05","1,703",
" 99/03/02","2,643,400","100,459,066","38.20","38.35","37.80","37.80","-0.35","582",
" 99/03/03","4,032,506","152,200,478","38.00","38.00","37.65","37.70","-0.10","902",
" 99/03/04","4,413,922","167,066,300","37.60","38.40","37.60","37.80","+0.10","1,367",
" 99/03/05","6,538,188","249,886,094","38.25","38.45","38.00","38.15","+0.35","2,070",
" 99/03/08","5,513,673","209,370,524","38.15","38.40","37.80","37.85","-0.30","1,635",
" 99/03/09","5,428,270","205,468,443","37.80","38.05","37.75","37.90","+0.05","888",
" 99/03/10","6,453,882","245,029,917","38.00","38.05","37.85","37.95","+0.05","1,460",
" 99/03/11","2,532,035","96,022,217","38.00","38.10","37.80","37.80","-0.15","514",
" 99/03/12","5,323,394","202,759,400","38.00","38.10","37.75","37.90","+0.10","1,241",
" 99/03/15","3,517,769","133,419,091","38.00","38.10","37.85","37.90"," 0.00","802",
" 99/03/16","3,064,432","116,388,427","38.00","38.15","37.90","38.15","+0.25","564",
" 99/03/17","5,162,181","197,007,777","38.20","38.30","38.00","38.25","+0.10","1,590",
" 99/03/18","6,471,091","245,911,508","38.25","38.25","37.85","37.95","-0.30","1,658",
" 99/03/19","5,495,161","209,105,229","38.00","38.30","37.90","38.30","+0.35","1,129",
" 99/03/22","3,383,015","128,415,970","38.25","38.25","37.85","37.95","-0.35","1,267",
" 99/03/23","3,351,432","127,137,566","38.00","38.10","37.90","37.95"," 0.00","782",
" 99/03/24","4,553,459","173,005,542","38.00","38.15","37.90","38.15","+0.20","1,409",
" 99/03/25","5,944,379","225,990,201","38.10","38.20","37.95","38.00","-0.15","1,430",
" 99/03/26","9,099,755","345,947,890","38.00","38.30","37.95","38.00"," 0.00","1,649",
" 99/03/29","4,907,858","186,618,154","38.10","38.25","37.95","38.00"," 0.00","1,225",
" 99/03/30","6,696,669","254,525,572","38.05","38.20","37.95","38.05","+0.05","890",
" 99/03/31","4,184,672","159,145,586","38.10","38.15","38.00","38.00","-0.05","863",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

