"10109る 3044 胺供             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/09/03","10,997,348","760,130,063","66.40","70.60","66.40","70.60","+4.60","6,026",
"101/09/04","11,327,487","808,531,569","71.00","72.20","70.60","70.60"," 0.00","6,712",
"101/09/05","5,972,372","424,487,001","70.40","71.70","70.00","71.40","+0.80","3,851",
"101/09/06","11,101,745","809,084,083","72.10","73.80","72.10","72.40","+1.00","6,694",
"101/09/07","5,459,076","398,376,706","74.20","74.30","72.00","72.00","-0.40","3,198",
"101/09/10","6,586,367","468,319,457","71.90","72.50","70.00","70.70","-1.30","3,804",
"101/09/11","5,827,715","405,510,848","69.80","70.70","69.20","69.50","-1.20","3,138",
"101/09/12","9,779,680","693,073,217","69.50","71.60","69.50","71.60","+2.10","4,841",
"101/09/13","5,631,262","398,425,531","71.40","71.60","70.30","70.60","-1.00","3,149",
"101/09/14","6,828,040","481,972,327","71.20","71.50","70.00","70.10","-0.50","3,716",
"101/09/17","5,740,130","403,349,284","69.60","71.10","69.20","70.50","+0.40","3,166",
"101/09/18","8,599,985","619,509,720","70.20","72.80","70.20","71.80","+1.30","4,796",
"101/09/19","3,637,068","261,735,408","72.30","72.50","71.50","72.10","+0.30","2,298",
"101/09/20","9,262,703","679,205,133","72.60","73.90","72.40","73.50","+1.40","5,341",
"101/09/21","5,431,292","399,282,200","74.00","74.20","73.00","73.60","+0.10","3,139",
"101/09/24","8,887,493","666,210,709","74.10","76.50","73.50","75.60","+2.00","4,868",
"101/09/25","6,835,479","508,062,101","76.00","76.20","73.00","73.30","-2.30","4,232",
"101/09/26","5,071,420","364,068,028","72.30","72.90","70.90","71.20","-2.10","3,020",
"101/09/27","5,506,602","400,059,746","70.70","73.40","70.70","72.70","+1.50","3,528",
"101/09/28","2,903,471","209,669,162","72.10","73.00","71.80","72.00","-0.70","1,790",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

