"8903る 9904 腳Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/03/01","4,505,134","321,212,281","71.50","72.00","71.00","71.50","+1.00","1,877",
" 89/03/02","3,471,952","245,329,155","72.00","72.00","70.00","70.00","-1.50","1,653",
" 89/03/03","6,188,989","433,360,127","70.00","71.00","69.50","70.00"," 0.00","2,424",
" 89/03/04","4,413,839","307,944,422","70.50","71.00","69.00","69.00","-1.00","2,212",
" 89/03/06","3,643,000","249,609,500","69.00","69.50","68.00","68.00","-1.00","1,745",
" 89/03/07","5,018,245","338,014,436","68.00","68.50","67.00","67.00","-1.00","2,300",
" 89/03/08","4,947,903","338,711,805","67.50","69.00","67.50","68.00","+1.00","1,863",
" 89/03/09","4,110,066","283,796,710","69.00","69.50","68.50","68.50","+0.50","1,722",
" 89/03/10","7,070,524","489,172,199","69.50","70.50","68.00","68.00","-0.50","2,533",
" 89/03/13","8,957,267","573,121,970","67.00","67.00","63.50","63.50","-4.50","3,575",
" 89/03/14","5,222,884","329,427,740","63.00","64.50","61.50","62.50","-1.00","2,195",
" 89/03/15","4,094,241","256,577,880","62.50","63.50","62.00","62.00","-0.50","1,903",
" 89/03/16","6,697,470","402,606,250","60.50","61.00","58.50","60.50","-1.50","2,821",
" 89/03/17","6,597,756","405,903,756","61.00","63.00","60.50","61.50","+1.00","2,529",
" 89/03/20","416,100","24,766,565","59.50","59.50","59.50","59.50","-2.00","233",
" 89/03/21","9,018,195","549,884,924","57.50","63.50","57.50","63.50","+4.00","3,116",
" 89/03/22","9,086,576","587,953,359","64.00","67.00","63.00","67.00","+3.50","3,599",
" 89/03/23","20,011,485","1,381,939,739","67.50","70.50","67.50","69.00","+2.00","6,080",
" 89/03/24","9,739,889","658,348,450","68.50","68.50","67.00","67.50","-1.50","2,938",
" 89/03/27","10,474,843","730,486,864","68.00","71.00","68.00","70.50","+3.00","3,755",
" 89/03/28","9,198,051","645,165,922","71.00","71.50","69.00","69.50","-1.00","3,214",
" 89/03/29","7,683,401","523,343,313","69.00","69.00","67.50","67.50","-2.00","2,759",
" 89/03/30","12,976,029","901,597,989","68.50","70.50","68.00","69.00","+1.50","3,970",
" 89/03/31","5,218,637","359,822,805","69.00","69.50","68.50","68.50","-0.50","1,959",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

