"106年06月 3045 台灣大           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","3,147,272","355,208,736","112.50","113.50","112.50","113.00","+1.00","1,219",
"106/06/02","2,613,430","294,914,650","113.00","113.50","112.50","113.00"," 0.00","852",
"106/06/03","237,637","26,906,161","113.00","113.50","113.00","113.00"," 0.00","113",
"106/06/05","2,065,600","233,907,592","113.00","113.50","113.00","113.50","+0.50","1,265",
"106/06/06","2,028,312","229,430,256","113.00","113.50","112.50","113.00","-0.50","1,030",
"106/06/07","3,548,741","401,438,583","113.00","113.50","113.00","113.00"," 0.00","1,280",
"106/06/08","2,010,924","227,373,412","113.00","113.50","113.00","113.00"," 0.00","1,278",
"106/06/09","3,011,699","341,279,987","113.00","114.00","113.00","113.00"," 0.00","1,613",
"106/06/12","3,376,550","380,829,448","113.00","113.50","112.50","112.50","-0.50","1,460",
"106/06/13","920,589","103,808,057","113.00","113.00","112.50","113.00","+0.50","471",
"106/06/14","1,977,114","223,252,382","112.50","113.50","112.50","113.00"," 0.00","941",
"106/06/15","2,959,985","334,320,791","113.00","113.50","112.50","112.50","-0.50","1,259",
"106/06/16","4,556,315","514,251,748","113.00","113.50","112.50","113.00","+0.50","1,674",
"106/06/19","2,382,414","269,685,984","113.00","113.50","113.00","113.50","+0.50","1,404",
"106/06/20","2,744,354","312,289,856","113.50","114.00","113.50","114.00","+0.50","1,968",
"106/06/21","5,029,053","574,319,895","114.00","115.00","113.50","114.50","+0.50","2,029",
"106/06/22","3,266,479","374,617,585","114.50","115.00","114.00","115.00","+0.50","1,358",
"106/06/23","1,946,285","222,660,125","115.00","115.00","114.00","114.50","-0.50","1,105",
"106/06/26","3,398,509","389,884,535","114.50","115.00","114.00","115.00","+0.50","1,500",
"106/06/27","3,119,686","357,984,390","115.00","115.00","114.50","115.00"," 0.00","1,479",
"106/06/28","4,565,318","526,125,904","115.00","116.50","114.50","115.00"," 0.00","2,193",
"106/06/29","3,443,481","394,893,568","115.00","115.50","113.50","114.00","-1.00","1,129",
"106/06/30","2,578,992","294,070,928","114.00","114.50","113.50","114.50","+0.50","818",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

