"106年07月 0053 元大電子         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","15,000","525,460","35.01","35.07","34.95","34.95","+0.07","15",
"106/07/04","22,000","769,540","35.28","35.28","34.90","34.90","-0.05","8",
"106/07/05","24,001","836,115","34.72","35.03","34.72","35.03","+0.13","9",
"106/07/06","1,000","35,000","35.00","35.00","35.00","35.00","-0.03","1",
"106/07/07","6,000","209,540","35.00","35.00","34.77","34.77","-0.23","5",
"106/07/10","5,000","174,800","35.00","35.00","34.90","34.90","+0.13","5",
"106/07/11","48,000","1,698,780","35.14","35.48","35.14","35.48","+0.58","20",
"106/07/12","12,400","440,983","35.50","35.58","35.50","35.56","+0.08","12",
"106/07/13","83,000","2,964,160","35.70","35.90","35.69","35.90","+0.34","13",
"106/07/14","18,000","643,800","35.75","35.80","35.72","35.72","-0.18","13",
"106/07/17","26,000","931,260","35.86","35.88","35.78","35.78","+0.06","7",
"106/07/18","29,001","1,039,105","36.00","36.00","35.77","35.92","+0.14","13",
"106/07/19","12,000","433,730","36.00","36.40","36.00","36.14","+0.22","8",
"106/07/20","14,000","506,170","36.20","36.20","36.13","36.13","-0.01","7",
"106/07/21","69,000","2,480,830","36.00","36.20","35.93","35.94","-0.19","16",
"106/07/24","15,000","539,450","35.95","36.00","35.95","36.00","+0.06","8",
"106/07/25","5,000","181,550","36.30","36.35","36.30","36.30","+0.30","5",
"106/07/26","2,000","72,200","36.10","36.10","36.10","36.10","-0.20","2",
"106/07/27","79,000","2,864,380","36.19","36.50","36.19","36.50","+0.40","15",
"106/07/28","14,000","506,000","36.26","36.26","36.13","36.13","-0.37","4",
"106/07/31","9,000","323,580","35.85","36.10","35.85","36.10","-0.03","8",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

