"106年07月 2204 中華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","698,211","19,847,678","28.45","28.50","28.35","28.50","-0.05","414",
"106/07/04","785,622","22,421,030","28.45","28.60","28.45","28.50"," 0.00","382",
"106/07/05","674,483","19,190,763","28.50","28.55","28.30","28.55","+0.05","431",
"106/07/06","865,954","24,630,142","28.50","28.55","28.30","28.55"," 0.00","715",
"106/07/07","668,446","19,057,870","28.55","28.60","28.35","28.40","-0.15","507",
"106/07/10","935,719","26,438,050","28.50","28.50","28.10","28.10","-0.30","722",
"106/07/11","749,729","21,113,780","28.10","28.25","28.10","28.20","+0.10","477",
"106/07/12","407,079","11,496,927","28.30","28.30","28.15","28.30","+0.10","260",
"106/07/13","779,587","22,076,268","28.35","28.40","28.25","28.35","+0.05","392",
"106/07/14","450,167","12,761,212","28.35","28.40","28.30","28.35"," 0.00","251",
"106/07/17","771,153","21,898,291","28.40","28.45","28.35","28.40","+0.05","430",
"106/07/18","1,054,544","29,918,623","28.45","28.45","28.30","28.30","-0.10","647",
"106/07/19","4,595,399","129,986,752","28.30","28.40","28.25","28.25","-0.05","965",
"106/07/20","4,061,695","108,679,271","26.75","26.85","26.70","26.75","X0.00","1,114",
"106/07/21","462,740","12,380,892","26.75","26.80","26.70","26.80","+0.05","221",
"106/07/24","669,807","17,810,751","26.80","26.80","26.50","26.60","-0.20","337",
"106/07/25","1,231,690","32,460,661","26.70","26.70","26.25","26.30","-0.30","575",
"106/07/26","1,200,684","31,387,964","26.20","26.30","26.05","26.10","-0.20","659",
"106/07/27","708,584","18,564,074","26.10","26.40","26.05","26.40","+0.30","536",
"106/07/28","346,007","9,060,829","26.40","26.40","26.10","26.15","-0.25","241",
"106/07/31","1,528,345","39,608,150","26.25","26.25","25.80","26.10","-0.05","634",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

