"107年01月 2889 國票金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","1,771,623","16,817,781","9.49","9.51","9.48","9.49"," 0.00","357",
"107/01/03","1,609,217","15,263,205","9.49","9.50","9.47","9.48","-0.01","422",
"107/01/04","2,371,567","22,513,379","9.48","9.50","9.48","9.50","+0.02","661",
"107/01/05","2,530,505","24,008,239","9.50","9.50","9.48","9.49","-0.01","538",
"107/01/08","6,993,013","66,469,035","9.49","9.52","9.48","9.51","+0.02","921",
"107/01/09","3,367,450","31,986,922","9.50","9.51","9.48","9.50","-0.01","733",
"107/01/10","6,151,054","58,461,645","9.50","9.51","9.49","9.51","+0.01","999",
"107/01/11","6,336,643","60,400,176","9.52","9.54","9.52","9.54","+0.03","1,080",
"107/01/12","7,005,292","66,881,652","9.54","9.56","9.53","9.56","+0.02","1,147",
"107/01/15","8,629,974","83,292,083","9.57","9.70","9.56","9.65","+0.09","1,633",
"107/01/16","10,603,661","102,988,776","9.66","9.76","9.66","9.70","+0.05","1,722",
"107/01/17","9,125,482","88,759,493","9.73","9.75","9.70","9.74","+0.04","1,848",
"107/01/18","13,501,108","133,257,870","9.78","10.00","9.75","9.96","+0.22","2,624",
"107/01/19","8,550,615","85,333,036","9.99","10.00","9.94","9.98","+0.02","1,848",
"107/01/22","13,160,684","133,042,861","10.00","10.15","10.00","10.15","+0.17","2,383",
"107/01/23","6,961,950","70,703,785","10.15","10.20","10.10","10.15"," 0.00","1,743",
"107/01/24","6,367,187","64,227,987","10.15","10.20","10.05","10.15"," 0.00","1,488",
"107/01/25","3,792,297","38,460,646","10.15","10.20","10.05","10.20","+0.05","1,073",
"107/01/26","2,703,466","27,389,182","10.20","10.20","10.10","10.15","-0.05","772",
"107/01/29","2,541,872","25,630,119","10.15","10.20","10.05","10.05","-0.10","590",
"107/01/30","5,104,552","51,063,771","10.05","10.05","9.98","10.00","-0.05","1,187",
"107/01/31","3,730,833","37,086,504","9.94","9.99","9.89","9.98","-0.02","1,038",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

