"105年12月 2357 華碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","2,619,721","689,765,865","264.00","265.00","263.00","263.00","-1.00","1,334",
"105/12/02","1,791,120","468,516,640","263.00","264.00","261.00","261.00","-2.00","1,409",
"105/12/05","956,723","250,932,054","263.00","263.50","261.00","261.50","+0.50","784",
"105/12/06","1,158,497","305,621,711","264.50","265.00","263.00","263.00","+1.50","991",
"105/12/07","1,032,526","274,021,364","265.00","266.00","264.00","265.50","+2.50","798",
"105/12/08","1,381,780","367,871,980","266.50","267.00","265.50","267.00","+1.50","1,001",
"105/12/09","1,404,189","373,977,968","267.00","267.50","265.00","265.00","-2.00","953",
"105/12/12","745,494","198,737,410","267.00","267.50","266.00","266.50","+1.50","593",
"105/12/13","1,044,065","277,858,790","266.50","267.00","265.00","267.00","+0.50","867",
"105/12/14","753,968","201,020,020","267.00","267.00","266.00","266.00","-1.00","622",
"105/12/15","931,060","247,833,460","266.50","268.00","264.00","266.50","+0.50","711",
"105/12/16","1,633,038","434,109,570","268.00","268.00","264.50","265.00","-1.50","958",
"105/12/19","1,034,751","272,940,013","265.00","265.50","263.00","263.50","-1.50","639",
"105/12/20","1,037,791","273,530,919","263.50","264.00","263.00","263.50"," 0.00","819",
"105/12/21","1,030,782","271,753,166","263.50","264.50","262.50","263.50"," 0.00","616",
"105/12/22","1,213,602","319,095,826","263.00","264.00","262.00","263.00","-0.50","746",
"105/12/23","1,246,012","329,061,155","263.00","265.50","263.00","264.00","+1.00","835",
"105/12/26","191,709","50,588,676","264.00","264.50","263.00","264.00"," 0.00","201",
"105/12/27","376,164","99,325,710","264.00","264.50","263.50","264.50","+0.50","320",
"105/12/28","1,188,975","314,118,904","265.00","265.00","263.50","264.00","-0.50","673",
"105/12/29","705,209","186,344,467","264.00","265.50","263.00","263.00","-1.00","512",
"105/12/30","559,410","148,312,240","265.50","266.00","264.00","265.00","+2.00","347",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

