"107年04月 4958 臻鼎-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","1,799,298","124,737,150","69.00","69.80","68.70","69.20","+0.70","1,241",
"107/04/03","2,709,205","184,050,641","68.50","68.50","67.30","68.00","-1.20","1,927",
"107/04/09","2,442,642","165,947,086","67.80","68.70","67.30","67.30","-0.70","1,579",
"107/04/10","2,567,500","174,047,399","67.60","68.30","67.20","67.70","+0.40","1,715",
"107/04/11","2,835,576","189,647,592","68.20","68.20","66.30","66.50","-1.20","1,696",
"107/04/12","2,017,160","134,501,503","66.60","66.90","66.20","66.80","+0.30","1,176",
"107/04/13","3,684,605","247,766,314","67.50","67.80","66.80","66.80"," 0.00","2,244",
"107/04/16","1,191,401","79,950,826","67.10","67.40","66.80","66.80"," 0.00","914",
"107/04/17","3,647,730","238,431,215","66.50","66.50","64.60","64.80","-2.00","2,242",
"107/04/18","1,809,052","119,099,532","65.00","66.80","65.00","65.70","+0.90","1,269",
"107/04/19","1,950,537","128,933,153","65.70","66.50","65.50","66.40","+0.70","1,277",
"107/04/20","1,292,600","85,073,219","66.00","66.30","65.20","65.90","-0.50","862",
"107/04/23","1,935,880","126,272,861","66.00","66.60","64.40","64.90","-1.00","1,097",
"107/04/24","2,292,460","144,363,539","64.80","64.80","62.30","62.50","-2.40","1,548",
"107/04/25","1,919,858","119,744,710","61.60","63.20","61.30","63.20","+0.70","1,014",
"107/04/26","1,686,705","106,449,684","64.00","64.10","62.40","62.50","-0.70","1,243",
"107/04/27","1,213,100","75,641,810","62.90","63.30","61.80","62.60","+0.10","785",
"107/04/30","2,063,308","132,710,657","64.20","64.90","63.20","64.90","+2.30","957",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

