"96年11月 3231 緯創             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 96/11/01","3,511,481","226,898,701","65.80","65.80","64.10","64.40","-0.10","1,110",
" 96/11/02","13,505,560","902,019,871","64.00","68.00","63.70","66.70","+2.30","4,597",
" 96/11/05","16,725,230","1,131,187,140","67.00","68.60","64.90","68.00","+1.30","4,595",
" 96/11/06","11,670,187","806,238,403","68.30","70.00","67.20","69.30","+1.30","3,716",
" 96/11/07","11,843,946","819,476,937","70.00","70.10","68.20","69.40","+0.10","3,352",
" 96/11/08","9,174,788","609,800,896","68.00","68.00","64.60","67.00","-2.40","2,434",
" 96/11/09","7,418,655","477,667,765","65.00","66.40","63.30","64.40","-2.60","2,526",
" 96/11/12","4,286,387","269,214,206","62.00","63.30","62.00","63.10","-1.30","1,478",
" 96/11/13","8,743,885","546,751,361","63.00","64.80","61.90","61.90","-1.20","2,029",
" 96/11/14","12,585,668","784,772,530","63.50","64.30","61.80","61.90"," 0.00","3,072",
" 96/11/15","5,467,482","336,985,135","60.80","62.20","60.80","61.40","-0.50","1,714",
" 96/11/16","3,877,878","236,797,336","61.00","61.90","60.80","61.00","-0.40","1,491",
" 96/11/19","5,053,355","312,734,210","61.50","62.40","61.20","62.00","+1.00","1,572",
" 96/11/20","8,648,584","522,105,540","60.10","61.20","60.00","60.00","-2.00","2,502",
" 96/11/21","9,409,334","569,081,040","61.10","61.70","59.60","59.90","-0.10","3,283",
" 96/11/22","12,393,947","713,339,126","56.00","58.40","56.00","57.80","-2.10","3,968",
" 96/11/23","15,387,036","867,031,916","57.30","58.30","55.00","56.00","-1.80","3,536",
" 96/11/26","8,720,991","504,255,546","56.30","59.50","56.00","59.40","+3.40","4,125",
" 96/11/27","9,248,350","526,733,285","57.70","58.00","55.70","57.60","-1.80","3,283",
" 96/11/28","10,693,689","613,558,630","56.50","59.00","55.80","55.80","-1.80","3,545",
" 96/11/29","13,621,531","777,750,209","57.50","58.00","56.20","57.10","+1.30","3,398",
" 96/11/30","21,123,889","1,178,885,884","57.00","57.00","55.20","55.80","-1.30","5,784",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

