"8912る 2324 く腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/12/01","12,160,721","609,441,408","49.70","51.50","49.70","51.50"," 0.00","4,239",
" 89/12/02","7,131,122","361,218,743","51.50","51.50","50.00","50.00","-1.50","2,401",
" 89/12/04","5,727,000","280,692,200","49.50","49.70","48.30","48.60","-1.40","2,498",
" 89/12/05","17,918,125","881,638,456","48.60","50.50","48.40","50.00","+1.40","6,362",
" 89/12/06","14,687,634","747,263,613","51.00","52.00","49.00","49.20","-0.80","5,115",
" 89/12/07","11,562,255","574,728,034","48.60","50.50","48.60","50.00","+0.80","4,474",
" 89/12/08","11,976,324","601,276,040","50.50","51.00","49.60","50.00"," 0.00","3,074",
" 89/12/11","9,164,980","467,580,733","51.00","51.50","50.00","51.50","+1.50","3,482",
" 89/12/12","10,770,435","564,737,608","52.00","53.00","52.00","52.50","+1.00","4,139",
" 89/12/13","8,744,804","458,318,370","52.50","53.00","52.00","53.00","+0.50","2,625",
" 89/12/14","10,718,511","557,452,997","52.50","53.00","51.50","52.50","-0.50","2,672",
" 89/12/15","7,686,060","396,639,583","52.00","52.50","51.00","51.00","-1.50","1,669",
" 89/12/16","4,185,053","210,197,951","50.00","51.00","49.90","49.90","-1.10","1,680",
" 89/12/18","5,102,000","249,058,800","49.70","49.90","48.20","48.40","-1.50","1,824",
" 89/12/19","9,326,835","450,236,393","48.70","48.70","47.40","48.60","+0.20","2,800",
" 89/12/20","13,422,062","646,545,954","47.60","49.00","47.00","48.30","-0.30","3,260",
" 89/12/21","8,576,875","403,949,955","47.00","48.10","46.70","48.00","-0.30","3,030",
" 89/12/22","10,558,165","509,314,898","48.00","49.20","47.00","47.80","-0.20","3,894",
" 89/12/26","6,786,022","319,710,168","48.20","48.60","46.20","46.50","-1.30","2,286",
" 89/12/27","2,824,352","127,048,648","45.00","45.40","44.90","44.90","-1.60","903",
" 89/12/28","10,610,023","473,577,119","43.60","46.00","43.40","45.00","+0.10","3,919",
" 89/12/29","7,161,160","321,656,972","45.00","45.50","44.50","44.90","-0.10","2,450",
" 89/12/30","4,340,165","194,794,231","44.50","45.50","44.50","44.60","-0.30","1,751",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

