"10209る 3474 地ㄈ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/09/02","3,761,987","46,773,433","12.20","12.75","12.15","12.65","+0.45","778",
"102/09/03","6,799,845","88,367,535","12.80","13.25","12.55","13.10","+0.45","1,014",
"102/09/04","7,443,140","101,087,038","13.90","13.90","13.25","13.50","+0.40","1,198",
"102/09/05","14,588,637","210,076,365","14.40","14.40","14.40","14.40","+0.90","1,204",
"102/09/06","25,332,648","383,395,000","15.30","15.40","14.55","15.10","+0.70","2,816",
"102/09/09","11,575,476","169,651,483","14.80","14.95","14.35","14.85","-0.25","1,250",
"102/09/10","9,912,452","146,366,578","15.00","15.20","14.50","15.00","+0.15","1,147",
"102/09/11","7,469,710","112,570,478","15.00","15.35","14.80","15.15","+0.15","1,182",
"102/09/12","23,082,620","365,313,383","15.30","16.10","15.20","16.00","+0.85","3,567",
"102/09/13","8,347,683","132,385,754","16.40","16.40","15.55","15.55","-0.45","2,219",
"102/09/14","9,052,247","140,461,676","15.60","15.90","15.10","15.30","-0.25","1,062",
"102/09/16","7,132,323","111,846,252","15.50","15.80","15.40","15.80","+0.50","2,017",
"102/09/17","11,934,193","191,364,280","15.80","16.25","15.80","15.95","+0.15","1,591",
"102/09/18","8,471,027","134,985,124","16.20","16.20","15.70","16.00","+0.05","1,397",
"102/09/23","11,842,004","188,121,459","16.00","16.50","15.45","16.20","+0.20","1,238",
"102/09/24","18,562,739","302,988,140","16.00","16.70","15.85","16.50","+0.30","2,620",
"102/09/25","10,799,887","178,465,001","16.45","16.75","16.30","16.30","-0.20","1,224",
"102/09/26","6,327,710","101,393,541","16.20","16.30","15.90","16.05","-0.25","1,001",
"102/09/27","4,634,810","74,485,828","16.15","16.35","15.95","16.15","+0.10","1,027",
"102/09/30","6,513,325","105,456,378","16.00","16.50","15.95","16.50","+0.35","1,393",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

