"10311る 2356 璣穨笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/11/03","17,743,633","383,058,320","21.25","21.80","21.20","21.70","+0.60","5,345",
"103/11/04","9,562,157","207,276,118","21.75","21.95","21.50","21.60","-0.10","3,526",
"103/11/05","13,676,211","292,515,622","21.50","21.85","21.10","21.25","-0.35","4,428",
"103/11/06","5,769,247","122,435,504","21.25","21.35","21.10","21.10","-0.15","2,145",
"103/11/07","8,996,520","193,245,295","21.15","21.70","21.15","21.60","+0.50","2,936",
"103/11/10","32,331,034","696,810,932","21.80","21.90","21.10","21.70","+0.10","10,614",
"103/11/11","20,852,693","444,667,131","21.60","21.70","21.10","21.20","-0.50","7,420",
"103/11/12","28,542,972","584,013,722","20.80","21.05","20.15","20.15","-1.05","10,424",
"103/11/13","12,443,505","253,985,794","20.30","20.65","20.15","20.50","+0.35","4,122",
"103/11/14","9,435,330","192,309,930","20.50","20.65","20.20","20.45","-0.05","3,125",
"103/11/17","23,315,567","461,411,527","20.50","20.50","19.55","19.55","-0.90","7,287",
"103/11/18","25,974,794","520,570,747","19.80","20.40","19.75","20.15","+0.60","8,199",
"103/11/19","14,247,592","289,959,511","20.40","20.55","20.15","20.15"," 0.00","4,529",
"103/11/20","14,794,283","303,934,901","20.40","20.75","20.20","20.65","+0.50","4,742",
"103/11/21","15,568,926","318,981,373","20.70","20.70","20.35","20.50","-0.15","3,998",
"103/11/24","11,863,541","242,805,930","20.50","20.70","20.30","20.50"," 0.00","3,701",
"103/11/25","24,320,402","501,486,424","20.55","20.75","20.40","20.60","+0.10","6,039",
"103/11/26","17,982,608","371,859,527","20.50","20.85","20.45","20.60"," 0.00","4,950",
"103/11/27","13,442,064","278,211,749","20.70","20.90","20.60","20.60"," 0.00","3,565",
"103/11/28","13,992,472","289,263,809","20.75","20.85","20.55","20.60"," 0.00","4,220",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

