"10001る 2311 らる           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/01/03","21,251,599","707,367,145","33.95","34.25","32.95","33.00","-0.75","6,607",
"100/01/04","23,105,039","775,349,045","33.10","33.85","33.05","33.55","+0.55","6,184",
"100/01/05","32,746,450","1,057,215,950","33.80","33.80","31.70","32.00","-1.55","9,488",
"100/01/06","26,587,658","842,820,451","32.00","32.10","31.25","31.95","-0.05","6,378",
"100/01/07","37,400,569","1,211,159,344","32.55","33.10","31.80","31.95"," 0.00","9,700",
"100/01/10","15,265,379","491,942,578","32.05","32.65","32.00","32.00","+0.05","4,613",
"100/01/11","67,312,687","2,264,065,459","32.05","34.20","31.80","34.20","+2.20","17,218",
"100/01/12","49,300,688","1,718,327,494","35.00","35.10","34.50","34.90","+0.70","12,328",
"100/01/13","31,073,252","1,086,634,008","35.40","35.40","34.60","34.70","-0.20","7,827",
"100/01/14","22,777,417","793,409,422","34.90","35.10","34.50","34.90","+0.20","5,740",
"100/01/17","34,015,660","1,203,924,522","35.20","35.75","35.05","35.40","+0.50","8,633",
"100/01/18","53,947,112","1,946,400,733","35.25","36.60","35.00","36.00","+0.60","12,440",
"100/01/19","67,395,596","2,503,749,682","36.30","37.80","36.10","37.60","+1.60","17,398",
"100/01/20","36,847,688","1,365,698,256","37.30","37.40","36.90","37.20","-0.40","8,453",
"100/01/21","43,823,766","1,590,600,593","36.50","36.65","36.00","36.60","-0.60","9,378",
"100/01/24","13,625,562","491,387,870","36.00","36.50","35.85","35.90","-0.70","4,313",
"100/01/25","21,273,760","757,200,460","36.10","36.75","36.10","36.20","+0.30","4,152",
"100/01/26","22,712,221","820,491,547","36.20","36.50","35.85","36.30","+0.10","5,375",
"100/01/27","62,402,912","2,313,384,928","36.60","37.70","36.60","37.10","+0.80","15,171",
"100/01/28","43,487,611","1,590,746,338","37.10","37.20","36.10","36.60","-0.50","10,726",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

