"107年03月 9938 百和             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","690,000","66,639,500","96.80","97.10","95.70","95.90","-1.60","598",
"107/03/02","680,010","64,696,350","95.70","96.40","94.50","94.60","-1.30","562",
"107/03/05","680,378","64,270,353","94.70","95.70","93.60","93.80","-0.80","480",
"107/03/06","615,408","57,968,109","95.00","95.20","93.90","93.90","+0.10","483",
"107/03/07","401,475","37,785,600","93.90","94.60","93.80","93.90"," 0.00","348",
"107/03/08","1,410,211","129,215,637","93.80","94.00","90.40","90.70","-3.20","1,183",
"107/03/09","1,281,811","115,565,529","90.90","91.70","89.00","89.90","-0.80","1,061",
"107/03/12","1,178,353","105,789,245","90.10","91.30","89.20","89.60","-0.30","953",
"107/03/13","2,793,800","253,432,018","89.00","92.60","88.10","90.30","+0.70","2,225",
"107/03/14","4,488,197","388,279,537","89.90","89.90","84.80","86.10","-4.20","3,227",
"107/03/15","5,711,141","478,721,753","85.50","85.50","83.00","83.30","-2.80","3,797",
"107/03/16","5,843,023","482,511,417","83.30","83.60","81.30","81.50","-1.80","3,705",
"107/03/19","4,614,351","378,142,555","82.00","82.70","81.00","81.00","-0.50","3,184",
"107/03/20","2,738,100","218,894,137","80.30","81.00","79.10","79.50","-1.50","2,051",
"107/03/21","3,823,767","311,597,897","80.00","82.60","79.60","82.00","+2.50","2,478",
"107/03/22","1,947,178","159,177,630","81.50","82.30","81.20","81.60","-0.40","1,473",
"107/03/23","2,982,194","235,145,401","79.50","79.60","77.90","78.70","-2.90","1,786",
"107/03/26","1,613,124","129,025,937","80.00","80.50","79.00","80.40","+1.70","1,076",
"107/03/27","1,797,625","147,526,681","81.90","82.70","81.20","82.00","+1.60","1,103",
"107/03/28","1,844,952","151,178,246","82.50","82.50","81.20","82.10","+0.10","1,282",
"107/03/29","1,001,718","81,551,417","82.10","82.20","81.10","81.10","-1.00","737",
"107/03/30","1,699,360","140,498,480","82.00","83.30","81.50","83.00","+1.90","1,125",
"107/03/31","496,001","41,233,183","83.90","83.90","82.60","83.00"," 0.00","339",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

