"10507る 2328 約             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/07/01","1,427,030","17,739,213","12.30","12.55","12.30","12.45","+0.15","579",
"105/07/04","1,326,820","16,591,111","12.50","12.60","12.40","12.50","+0.05","546",
"105/07/05","665,346","8,258,198","12.40","12.50","12.30","12.40","-0.10","252",
"105/07/06","577,842","7,142,202","12.45","12.45","12.30","12.35","-0.05","199",
"105/07/07","422,971","5,238,538","12.40","12.50","12.35","12.35"," 0.00","182",
"105/07/11","802,280","9,963,188","12.50","12.55","12.35","12.40","+0.05","320",
"105/07/12","1,208,414","15,270,491","12.45","12.80","12.45","12.55","+0.15","493",
"105/07/13","1,277,376","16,233,192","12.70","12.80","12.60","12.75","+0.20","508",
"105/07/14","3,060,670","39,732,097","12.75","13.30","12.75","12.80","+0.05","1,061",
"105/07/15","7,190,362","95,754,438","12.90","13.75","12.85","13.50","+0.70","2,320",
"105/07/18","2,849,211","38,528,685","13.50","13.75","13.35","13.60","+0.10","873",
"105/07/19","1,588,793","21,462,558","13.55","13.65","13.40","13.55","-0.05","604",
"105/07/20","2,469,175","33,609,217","13.65","13.90","13.40","13.40","-0.15","1,042",
"105/07/21","4,076,049","55,943,608","13.60","13.85","13.60","13.80","+0.40","1,274",
"105/07/22","6,608,230","93,060,891","13.80","14.45","13.75","13.80"," 0.00","2,472",
"105/07/25","2,831,337","39,002,461","13.80","14.05","13.60","13.80"," 0.00","864",
"105/07/26","3,486,916","48,932,155","13.80","14.20","13.70","14.15","+0.35","964",
"105/07/27","12,331,498","182,678,737","14.15","15.05","14.15","15.00","+0.85","3,221",
"105/07/28","8,166,202","124,596,156","15.05","15.60","14.95","15.25","+0.25","2,555",
"105/07/29","4,507,144","69,132,457","15.35","15.50","15.15","15.50","+0.25","1,487",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

