"10412る 3008 ミ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/12/01","1,217,084","3,142,978,400","2,525.00","2,620.00","2,525.00","2,600.00","+85.00","1,322",
"104/12/02","1,042,099","2,681,473,390","2,560.00","2,610.00","2,540.00","2,610.00","+10.00","997",
"104/12/03","693,852","1,776,720,380","2,565.00","2,585.00","2,550.00","2,550.00","-60.00","703",
"104/12/04","1,181,120","2,959,239,800","2,540.00","2,545.00","2,465.00","2,530.00","-20.00","1,144",
"104/12/07","2,928,986","6,988,511,120","2,500.00","2,510.00","2,285.00","2,395.00","-135.00","2,977",
"104/12/08","944,441","2,246,304,145","2,355.00","2,410.00","2,350.00","2,350.00","-45.00","1,185",
"104/12/09","1,147,551","2,694,507,300","2,355.00","2,395.00","2,305.00","2,305.00","-45.00","1,186",
"104/12/10","1,126,683","2,599,019,070","2,305.00","2,330.00","2,290.00","2,290.00","-15.00","1,144",
"104/12/11","821,019","1,903,409,080","2,295.00","2,340.00","2,295.00","2,320.00","+30.00","822",
"104/12/14","1,043,381","2,326,308,200","2,290.00","2,290.00","2,185.00","2,195.00","-125.00","1,140",
"104/12/15","1,098,388","2,417,684,200","2,215.00","2,245.00","2,150.00","2,150.00","-45.00","1,270",
"104/12/16","2,460,812","5,224,182,400","2,200.00","2,205.00","2,045.00","2,140.00","-10.00","2,268",
"104/12/17","1,379,968","3,028,663,000","2,165.00","2,235.00","2,140.00","2,230.00","+90.00","1,325",
"104/12/18","1,043,362","2,317,263,800","2,205.00","2,250.00","2,180.00","2,250.00","+20.00","951",
"104/12/21","655,881","1,471,328,085","2,210.00","2,285.00","2,200.00","2,285.00","+35.00","668",
"104/12/22","1,062,904","2,476,029,200","2,300.00","2,355.00","2,300.00","2,320.00","+35.00","1,034",
"104/12/23","668,396","1,527,680,060","2,305.00","2,330.00","2,230.00","2,230.00","-90.00","747",
"104/12/24","756,992","1,730,836,680","2,295.00","2,325.00","2,245.00","2,270.00","+40.00","747",
"104/12/25","220,739","501,061,005","2,265.00","2,295.00","2,240.00","2,295.00","+25.00","271",
"104/12/28","390,594","890,551,350","2,310.00","2,310.00","2,255.00","2,275.00","-20.00","376",
"104/12/29","403,290","903,637,500","2,275.00","2,275.00","2,210.00","2,255.00","-20.00","447",
"104/12/30","456,532","1,040,202,320","2,290.00","2,295.00","2,260.00","2,260.00","+5.00","478",
"104/12/31","294,847","666,928,100","2,280.00","2,280.00","2,230.00","2,270.00","+10.00","303",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

