"9212る 4906 タゅ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/12/01","4,252,054","325,070,863","76.50","77.50","75.50","76.00"," 0.00","1,660",
" 92/12/02","5,296,064","411,380,744","77.00","79.00","76.50","77.50","+1.50","1,626",
" 92/12/03","4,903,860","384,586,878","77.00","79.50","77.00","79.00","+1.50","1,623",
" 92/12/04","2,940,674","229,504,164","79.00","79.00","77.00","77.00","-2.00","1,012",
" 92/12/05","3,245,709","250,650,797","77.50","78.50","76.50","76.50","-0.50","973",
" 92/12/08","1,162,242","88,805,572","76.50","77.00","75.50","76.50"," 0.00","497",
" 92/12/09","2,700,641","209,872,222","77.50","78.50","77.00","77.00","+0.50","1,041",
" 92/12/10","2,686,319","208,054,375","76.50","78.50","76.00","77.00"," 0.00","991",
" 92/12/11","1,701,078","131,921,347","78.00","78.50","77.00","77.50","+0.50","704",
" 92/12/12","6,743,640","540,535,005","79.00","81.50","79.00","79.00","+1.50","2,095",
" 92/12/15","2,622,427","207,662,249","80.00","80.50","78.50","79.00"," 0.00","962",
" 92/12/16","1,977,533","156,987,190","79.00","80.50","78.00","80.50","+1.50","934",
" 92/12/17","3,761,056","299,568,607","80.50","81.00","78.00","79.00","-1.50","1,411",
" 92/12/18","1,594,806","125,925,045","79.50","80.00","78.00","79.00"," 0.00","647",
" 92/12/19","2,257,000","178,857,896","79.50","80.00","78.50","80.00","+1.00","732",
" 92/12/22","1,746,769","140,472,403","80.00","81.00","79.50","80.50","+0.50","668",
" 92/12/23","1,484,386","119,402,858","80.50","81.00","80.00","80.50"," 0.00","497",
" 92/12/24","4,716,072","389,370,209","80.50","84.00","80.00","83.00","+2.50","1,445",
" 92/12/25","1,540,473","126,552,557","82.50","83.00","81.50","81.50","-1.50","591",
" 92/12/26","1,465,649","121,286,983","81.50","84.00","81.50","82.00","+0.50","642",
" 92/12/29","1,166,948","94,178,968","82.00","82.50","80.00","80.00","-2.00","533",
" 92/12/30","1,473,136","119,352,919","80.50","82.00","80.00","81.00","+1.00","533",
" 92/12/31","1,258,598","102,657,369","81.00","82.50","81.00","81.00"," 0.00","425",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

