"106年07月 2356 英業達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","19,999,365","508,310,165","24.90","25.80","24.90","25.40","+0.60","5,580",
"106/07/04","13,219,071","332,644,553","25.30","25.40","25.05","25.05","-0.35","5,518",
"106/07/05","13,447,824","338,442,037","25.00","25.45","24.75","25.40","+0.35","6,043",
"106/07/06","7,527,560","190,132,444","25.45","25.55","25.10","25.20","-0.20","3,296",
"106/07/07","13,238,463","334,938,424","25.10","25.55","25.10","25.35","+0.15","3,889",
"106/07/10","44,448,034","1,175,368,445","25.45","27.05","25.45","26.20","+0.85","12,397",
"106/07/11","26,963,521","719,719,019","26.30","27.00","26.00","26.60","+0.40","8,036",
"106/07/12","26,162,400","703,512,884","26.80","27.10","26.65","27.00","+0.40","8,531",
"106/07/13","31,771,863","793,322,063","25.70","25.75","24.55","24.60","X0.00","12,354",
"106/07/14","12,296,298","301,345,940","24.65","24.85","24.30","24.50","-0.10","5,042",
"106/07/17","11,067,432","268,790,957","24.65","24.65","24.10","24.35","-0.15","3,770",
"106/07/18","13,167,635","316,396,739","24.35","24.35","23.90","23.90","-0.45","4,232",
"106/07/19","16,487,857","402,604,115","23.90","24.70","23.90","24.55","+0.65","5,314",
"106/07/20","13,906,440","342,926,973","24.80","25.00","24.30","24.30","-0.25","4,388",
"106/07/21","7,542,417","182,890,034","24.30","24.45","24.15","24.20","-0.10","2,655",
"106/07/24","5,941,210","143,034,436","24.20","24.20","24.00","24.10","-0.10","2,444",
"106/07/25","13,385,741","326,615,017","24.10","24.60","24.10","24.50","+0.40","4,756",
"106/07/26","8,516,919","208,666,417","24.60","24.80","24.30","24.30","-0.20","3,469",
"106/07/27","8,827,683","215,605,327","24.45","24.60","24.20","24.60","+0.30","2,784",
"106/07/28","5,988,897","145,872,451","24.50","24.60","24.25","24.30","-0.30","1,836",
"106/07/31","7,335,310","177,772,413","24.50","24.55","24.10","24.15","-0.15","2,376",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

