"107年10月 2612 中航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","609,430","21,302,034","34.65","35.15","34.65","34.95","+0.55","310",
"107/10/02","427,083","14,926,788","35.40","35.40","34.70","34.95"," 0.00","236",
"107/10/03","972,239","34,273,956","35.20","35.60","34.90","35.55","+0.60","580",
"107/10/04","3,130,729","112,492,007","35.90","36.50","35.30","35.35","-0.20","1,485",
"107/10/05","1,406,801","48,093,372","35.05","35.05","33.40","34.00","-1.35","825",
"107/10/08","550,885","18,929,870","33.50","34.70","33.50","34.65","+0.65","307",
"107/10/09","1,293,165","45,501,245","34.85","35.75","34.65","35.55","+0.90","762",
"107/10/11","1,716,664","58,969,858","33.10","35.20","33.10","34.55","-1.00","808",
"107/10/12","1,426,215","50,001,562","34.55","35.80","34.55","35.80","+1.25","996",
"107/10/15","4,992,748","182,018,184","35.95","37.10","35.50","35.60","-0.20","2,284",
"107/10/16","1,989,000","70,027,047","35.60","36.40","34.50","34.50","-1.10","1,052",
"107/10/17","704,176","24,528,410","34.95","35.20","34.50","34.75","+0.25","462",
"107/10/18","773,820","26,685,847","34.55","35.20","34.15","34.30","-0.45","405",
"107/10/19","838,892","28,763,142","34.40","34.70","33.55","34.30"," 0.00","533",
"107/10/22","573,202","19,982,058","34.60","35.20","34.35","34.70","+0.40","337",
"107/10/23","1,330,900","44,366,918","34.70","34.70","32.80","32.80","-1.90","713",
"107/10/24","1,620,190","51,106,768","32.55","33.00","30.95","31.20","-1.60","929",
"107/10/25","1,494,105","44,954,800","30.40","30.50","29.60","29.95","-1.25","665",
"107/10/26","826,678","24,637,401","30.20","30.50","29.25","29.45","-0.50","513",
"107/10/29","606,102","18,175,624","30.00","30.35","29.60","29.65","+0.20","213",
"107/10/30","406,301","11,997,768","29.65","29.90","29.10","29.75","+0.10","277",
"107/10/31","355,770","10,719,975","30.00","30.30","29.75","30.25","+0.50","250",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

