"10502る 9914 笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/02/01","2,054,027","306,860,529","151.00","151.00","145.00","149.00","-1.00","602",
"105/02/02","767,585","114,619,250","146.50","151.00","146.00","150.50","+1.50","701",
"105/02/03","831,968","122,104,806","149.50","149.50","145.00","146.00","-4.50","718",
"105/02/15","1,139,227","165,698,915","142.00","148.00","141.50","146.00"," 0.00","868",
"105/02/16","1,216,924","177,212,480","144.50","147.00","144.00","145.00","-1.00","863",
"105/02/17","1,449,172","216,637,883","146.00","151.50","146.00","150.50","+5.50","940",
"105/02/18","1,136,830","174,105,820","154.00","154.50","151.50","153.50","+3.00","988",
"105/02/19","909,520","139,694,315","155.00","156.00","152.00","152.50","-1.00","712",
"105/02/22","607,775","93,898,075","152.50","156.00","152.00","154.00","+1.50","549",
"105/02/23","571,033","87,616,595","154.50","156.00","152.00","153.00","-1.00","535",
"105/02/24","1,657,929","248,803,350","153.00","153.00","148.50","149.50","-3.50","1,085",
"105/02/25","787,797","119,717,847","151.00","155.00","150.00","151.00","+1.50","729",
"105/02/26","896,801","136,849,951","152.50","154.00","151.50","152.00","+1.00","753",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

