"9112る 2607 篴笲             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/12/02","683,815","6,939,375","10.20","10.25","10.10","10.10","-0.05","196",
" 91/12/03","1,323,087","13,572,456","10.15","10.35","10.15","10.35","+0.25","319",
" 91/12/04","1,667,922","17,116,140","10.35","10.45","10.15","10.15","-0.20","372",
" 91/12/05","7,137,109","75,017,644","10.15","10.70","10.15","10.50","+0.35","1,389",
" 91/12/06","5,046,683","53,142,319","10.50","10.80","10.30","10.30","-0.20","1,063",
" 91/12/09","8,277,068","87,411,210","10.55","10.75","10.35","10.45","+0.15","1,524",
" 91/12/10","10,682,456","115,681,169","10.45","11.15","10.45","11.15","+0.70","1,845",
" 91/12/11","15,748,900","180,794,610","11.90","11.90","11.10","11.10","-0.05","2,576",
" 91/12/12","7,255,738","81,706,641","11.00","11.50","11.00","11.25","+0.15","1,344",
" 91/12/13","7,252,750","80,056,309","11.30","11.60","10.50","10.65","-0.60","1,373",
" 91/12/16","2,463,649","25,664,426","10.60","10.65","10.15","10.15","-0.50","486",
" 91/12/17","4,779,368","49,531,031","10.40","10.65","10.20","10.20","+0.05","967",
" 91/12/18","3,063,536","31,807,122","10.30","10.60","10.25","10.25","+0.05","695",
" 91/12/19","7,155,079","77,062,510","10.30","10.95","10.30","10.95","+0.70","1,379",
" 91/12/20","12,109,132","136,480,256","11.05","11.65","10.45","10.60","-0.35","2,083",
" 91/12/23","8,756,530","97,719,745","10.80","11.30","10.80","11.30","+0.70","1,451",
" 91/12/24","28,975,841","342,840,492","11.50","12.05","11.20","11.95","+0.65","4,058",
" 91/12/25","8,136,199","92,815,192","11.60","11.85","11.15","11.15","-0.80","1,535",
" 91/12/26","4,368,364","48,591,761","11.00","11.40","10.75","11.20","+0.05","1,020",
" 91/12/27","15,696,421","186,946,736","11.30","11.95","11.30","11.95","+0.75","1,895",
" 91/12/30","18,413,089","220,774,122","12.10","12.50","11.45","11.50","-0.45","2,762",
" 91/12/31","7,587,156","87,142,030","11.50","11.70","11.20","11.70","+0.20","1,545",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

