"107年07月 2884 玉山金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","15,918,528","337,616,079","21.30","21.35","21.05","21.05","-0.20","3,890",
"107/07/03","17,231,053","362,975,817","21.10","21.20","20.95","20.95","-0.10","4,563",
"107/07/04","10,679,239","223,991,738","20.95","21.10","20.90","20.90","-0.05","2,925",
"107/07/05","14,680,772","307,656,012","21.00","21.05","20.85","20.90"," 0.00","3,457",
"107/07/06","18,220,069","380,668,499","20.90","21.00","20.80","20.95","+0.05","4,076",
"107/07/09","12,841,079","270,450,829","21.05","21.15","21.00","21.05","+0.10","3,174",
"107/07/10","17,895,908","378,495,291","21.15","21.25","21.05","21.15","+0.10","3,937",
"107/07/11","17,922,565","380,188,637","21.10","21.30","21.10","21.25","+0.10","3,835",
"107/07/12","26,350,074","567,623,916","21.30","21.70","21.25","21.65","+0.40","4,892",
"107/07/13","22,228,569","483,336,827","21.65","21.80","21.65","21.80","+0.15","3,943",
"107/07/16","17,095,726","371,630,053","21.80","21.80","21.65","21.70","-0.10","3,878",
"107/07/17","28,013,630","609,319,886","21.75","21.80","21.70","21.70"," 0.00","3,727",
"107/07/18","24,380,179","530,234,640","21.75","21.80","21.70","21.70"," 0.00","5,842",
"107/07/19","30,002,018","653,865,923","21.75","21.85","21.70","21.80","+0.10","4,878",
"107/07/20","38,418,838","840,735,777","21.80","21.95","21.75","21.90","+0.10","7,383",
"107/07/23","52,221,873","1,151,491,401","21.90","22.20","21.85","22.20","+0.30","8,287",
"107/07/24","35,432,014","791,251,018","22.20","22.40","22.20","22.35","+0.15","6,925",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

