"10311る 2317 翬             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/11/03","38,018,758","3,718,607,398","97.00","98.70","96.50","98.10","+2.10","16,367",
"103/11/04","19,243,026","1,884,548,060","98.70","98.70","97.40","97.50","-0.60","8,279",
"103/11/05","16,066,083","1,571,748,738","98.50","98.50","97.40","98.20","+0.70","7,557",
"103/11/06","26,712,619","2,582,984,524","97.20","97.90","95.80","95.90","-2.30","11,327",
"103/11/07","18,107,467","1,737,719,663","95.20","96.50","95.10","96.30","+0.40","6,419",
"103/11/10","35,347,655","3,453,974,890","95.20","98.40","95.20","98.30","+2.00","15,347",
"103/11/11","22,857,874","2,241,369,806","98.60","98.60","97.50","97.70","-0.60","9,840",
"103/11/12","39,099,711","3,802,307,465","98.10","99.00","95.80","96.00","-1.70","17,399",
"103/11/13","24,882,564","2,417,828,696","96.50","98.00","96.20","98.00","+2.00","10,384",
"103/11/14","35,431,170","3,437,565,890","98.00","98.10","96.50","96.80","-1.20","15,007",
"103/11/17","36,525,465","3,520,109,040","97.00","97.80","95.60","95.60","-1.20","15,097",
"103/11/18","25,656,258","2,452,265,353","95.60","96.60","95.00","95.50","-0.10","14,739",
"103/11/19","39,046,812","3,762,441,052","96.10","97.00","95.60","96.00","+0.50","15,614",
"103/11/20","28,687,952","2,773,298,599","96.20","97.00","96.20","96.70","+0.70","12,446",
"103/11/21","29,685,874","2,867,864,252","97.40","97.50","96.20","96.30","-0.40","12,063",
"103/11/24","19,076,430","1,842,259,814","96.80","96.90","96.30","96.50","+0.20","8,113",
"103/11/25","30,621,156","2,954,517,941","96.50","96.90","96.10","96.40","-0.10","9,187",
"103/11/26","30,379,287","2,955,521,686","96.50","98.00","96.50","97.30","+0.90","14,228",
"103/11/27","27,354,249","2,667,160,234","97.30","97.90","97.10","97.10","-0.20","11,238",
"103/11/28","28,772,632","2,797,863,480","97.10","97.50","96.90","97.00","-0.10","11,388",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

