"96年04月 2809 京城銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 96/04/02","332,227","3,125,942","9.35","9.46","9.35","9.40","-0.02","107",
" 96/04/03","867,345","8,254,383","9.41","9.67","9.40","9.67","+0.27","204",
" 96/04/04","936,884","9,076,268","9.70","9.75","9.61","9.73","+0.06","226",
" 96/04/09","2,521,401","25,213,670","9.80","10.20","9.73","10.05","+0.32","422",
" 96/04/10","596,904","5,955,305","9.99","10.05","9.90","10.00","-0.05","170",
" 96/04/11","1,293,992","12,973,360","10.00","10.10","9.97","10.05","+0.05","246",
" 96/04/12","761,844","7,566,068","9.82","10.00","9.82","9.90","-0.15","144",
" 96/04/13","336,879","3,310,826","9.90","9.90","9.73","9.77","-0.13","99",
" 96/04/14","1,162,404","11,596,667","9.77","10.00","9.72","10.00","+0.23","180",
" 96/04/16","1,462,841","14,775,736","10.10","10.15","10.00","10.15","+0.15","305",
" 96/04/17","1,311,517","13,280,320","10.15","10.20","10.05","10.10","-0.05","216",
" 96/04/18","925,334","9,300,552","10.10","10.10","10.00","10.10"," 0.00","150",
" 96/04/19","1,627,652","16,386,480","10.10","10.15","10.00","10.00","-0.10","218",
" 96/04/20","877,824","8,701,453","10.05","10.10","9.80","9.84","-0.16","137",
" 96/04/23","755,363","7,501,788","9.91","10.00","9.87","9.90","+0.06","105",
" 96/04/24","486,334","4,801,825","9.95","9.95","9.85","9.85","-0.05","122",
" 96/04/25","532,616","5,205,050","9.94","9.94","9.72","9.76","-0.09","123",
" 96/04/26","376,636","3,710,317","9.90","9.90","9.79","9.79","+0.03","103",
" 96/04/27","807,971","7,861,120","9.81","9.81","9.69","9.69","-0.10","151",
" 96/04/30","813,669","7,734,220","9.78","9.78","9.45","9.45","-0.24","142",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

