"10507る 1504 狥じ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/07/01","3,649,475","100,444,579","27.30","27.65","27.25","27.60","+0.50","2,069",
"105/07/04","4,024,652","111,447,445","27.50","27.85","27.35","27.80","+0.20","1,607",
"105/07/05","3,383,525","91,075,458","27.20","27.25","26.60","26.70","X0.00","1,186",
"105/07/06","3,375,024","89,066,527","26.60","26.65","26.20","26.20","-0.50","1,949",
"105/07/07","1,306,049","35,018,751","26.40","26.90","26.40","26.75","+0.55","819",
"105/07/11","3,764,413","103,629,628","27.20","27.65","27.05","27.60","+0.85","1,772",
"105/07/12","2,396,009","65,330,643","27.50","27.55","27.10","27.20","-0.40","1,447",
"105/07/13","3,038,507","83,723,635","27.65","27.70","27.30","27.70","+0.50","1,944",
"105/07/14","2,229,510","61,153,519","27.55","27.55","27.35","27.40","-0.30","1,456",
"105/07/15","5,383,112","149,997,859","27.60","28.00","27.50","27.95","+0.55","3,365",
"105/07/18","2,212,800","61,941,683","28.00","28.10","27.80","27.95"," 0.00","1,196",
"105/07/19","7,629,919","218,065,714","28.00","29.00","27.85","29.00","+1.05","3,553",
"105/07/20","2,798,224","80,368,329","28.95","28.95","28.50","28.65","-0.35","1,502",
"105/07/21","3,407,906","97,557,525","28.65","28.95","28.35","28.50","-0.15","2,318",
"105/07/22","2,637,237","74,121,405","28.25","28.30","28.00","28.10","-0.40","1,391",
"105/07/25","2,253,344","64,106,861","28.50","28.95","28.10","28.40","+0.30","1,095",
"105/07/26","1,607,502","45,606,177","28.40","28.50","28.20","28.40"," 0.00","909",
"105/07/27","1,074,524","30,414,415","28.40","28.50","28.15","28.30","-0.10","660",
"105/07/28","2,614,834","74,672,776","28.15","28.85","28.15","28.85","+0.55","1,865",
"105/07/29","2,504,861","71,063,637","28.80","28.80","28.25","28.25","-0.60","1,010",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

