"107年02月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","3,285,247","69,918,138","21.25","21.35","21.20","21.25"," 0.00","843",
"107/02/02","2,512,854","53,312,056","21.25","21.30","21.15","21.20","-0.05","762",
"107/02/05","5,434,579","113,159,930","20.80","20.95","20.60","20.90","-0.30","1,538",
"107/02/06","19,399,826","384,864,228","20.10","20.25","19.30","19.55","-1.35","5,121",
"107/02/07","6,297,835","125,767,811","19.90","20.10","19.90","19.95","+0.40","2,121",
"107/02/08","6,376,739","127,964,580","19.95","20.20","19.95","20.05","+0.10","1,793",
"107/02/09","6,952,889","136,708,634","19.25","20.00","19.25","19.85","-0.20","2,100",
"107/02/12","4,438,111","88,543,370","20.00","20.10","19.85","19.95","+0.10","1,384",
"107/02/21","5,832,957","118,349,013","20.45","20.45","20.20","20.25","+0.30","2,301",
"107/02/22","3,688,248","74,107,875","20.10","20.20","20.00","20.10","-0.15","1,468",
"107/02/23","4,793,327","97,434,004","20.15","20.45","20.10","20.30","+0.20","1,660",
"107/02/26","2,719,350","55,365,023","20.45","20.50","20.30","20.30"," 0.00","998",
"107/02/27","3,639,730","74,149,803","20.45","20.50","20.30","20.35","+0.05","958",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

