"107年02月 2891 中信金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","31,419,266","669,460,565","21.30","21.40","21.15","21.30"," 0.00","6,670",
"107/02/02","31,391,061","664,556,941","21.15","21.30","21.05","21.30"," 0.00","8,122",
"107/02/05","49,438,174","1,031,272,757","20.85","20.95","20.80","20.85","-0.45","11,440",
"107/02/06","105,548,314","2,099,477,056","20.30","20.30","19.60","19.70","-1.15","25,584",
"107/02/07","83,557,675","1,699,590,258","20.25","20.45","20.20","20.35","+0.65","16,237",
"107/02/08","42,297,329","871,786,531","20.60","20.75","20.45","20.60","+0.25","8,119",
"107/02/09","52,748,501","1,075,281,832","20.10","20.65","20.10","20.35","-0.25","10,388",
"107/02/12","36,005,001","741,870,956","20.70","20.70","20.50","20.60","+0.25","8,452",
"107/02/21","49,358,079","1,037,020,507","21.00","21.10","20.85","21.10","+0.50","12,773",
"107/02/22","36,806,497","775,106,156","20.90","21.25","20.90","21.20","+0.10","7,450",
"107/02/23","26,335,158","558,970,886","21.25","21.30","21.10","21.25","+0.05","8,474",
"107/02/26","46,854,998","1,003,686,932","21.30","21.55","21.25","21.40","+0.15","11,108",
"107/02/27","56,635,720","1,214,665,557","21.50","21.55","21.35","21.35","-0.05","13,968",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

