"108年03月 3045 台灣大           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","5,326,206","585,271,160","109.50","110.00","109.50","110.00"," 0.00","1,945",
"108/03/05","3,142,437","345,154,570","109.50","110.00","109.50","110.00"," 0.00","1,443",
"108/03/06","2,819,579","310,071,690","109.50","110.50","109.50","109.50","-0.50","1,617",
"108/03/07","3,963,765","435,373,650","110.00","110.50","109.50","109.50"," 0.00","1,794",
"108/03/08","3,531,268","387,226,340","109.50","110.00","109.50","109.50"," 0.00","1,236",
"108/03/11","2,424,416","266,278,260","109.50","110.00","109.50","110.00","+0.50","1,243",
"108/03/12","3,343,122","366,780,920","109.50","110.00","109.50","109.50","-0.50","1,911",
"108/03/13","3,528,533","388,430,630","110.00","110.50","109.50","110.00","+0.50","1,274",
"108/03/14","4,016,859","439,464,054","109.50","110.00","109.00","109.00","-1.00","1,869",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

