"10301る 5880 畐           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/01/02","6,673,597","109,263,524","16.35","16.45","16.30","16.35","+0.05","1,370",
"103/01/03","4,321,509","70,458,210","16.35","16.35","16.25","16.25","-0.10","1,427",
"103/01/06","4,360,624","71,036,011","16.25","16.35","16.25","16.25"," 0.00","882",
"103/01/07","4,465,064","72,806,963","16.25","16.35","16.25","16.25"," 0.00","1,122",
"103/01/08","3,779,762","61,628,543","16.30","16.35","16.25","16.25"," 0.00","1,248",
"103/01/09","5,736,374","93,633,799","16.35","16.35","16.25","16.35","+0.10","1,408",
"103/01/10","4,931,306","80,596,439","16.35","16.40","16.30","16.40","+0.05","1,101",
"103/01/13","4,439,831","72,766,294","16.40","16.45","16.35","16.35","-0.05","1,015",
"103/01/14","4,478,735","73,364,728","16.35","16.40","16.35","16.40","+0.05","1,091",
"103/01/15","5,466,529","89,562,472","16.35","16.45","16.35","16.35","-0.05","1,519",
"103/01/16","4,661,417","76,364,784","16.45","16.45","16.35","16.35"," 0.00","1,016",
"103/01/17","3,777,694","61,675,070","16.35","16.35","16.30","16.30","-0.05","864",
"103/01/20","4,503,828","73,658,259","16.35","16.40","16.30","16.40","+0.10","829",
"103/01/21","3,623,418","59,275,422","16.40","16.40","16.30","16.30","-0.10","1,070",
"103/01/22","5,966,920","97,577,858","16.30","16.40","16.30","16.40","+0.10","1,461",
"103/01/23","6,447,833","105,558,726","16.40","16.45","16.30","16.35","-0.05","1,821",
"103/01/24","6,218,934","101,936,234","16.30","16.45","16.30","16.45","+0.10","1,660",
"103/01/27","13,630,447","222,408,274","16.35","16.40","16.25","16.35","-0.10","3,378",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

