"10404る 4958 坎供-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/04/01","2,110,862","211,068,414","100.50","101.50","99.10","99.10","-2.90","1,370",
"104/04/02","9,728,261","1,019,170,529","100.50","106.00","100.00","106.00","+6.90","3,974",
"104/04/07","7,218,452","781,169,533","105.00","111.50","104.50","109.00","+3.00","4,053",
"104/04/08","5,561,996","586,004,080","109.00","109.00","104.00","104.00","-5.00","3,334",
"104/04/09","5,159,997","531,261,197","104.50","106.00","101.00","101.50","-2.50","2,885",
"104/04/10","8,103,098","840,134,331","104.00","105.50","102.50","105.50","+4.00","3,192",
"104/04/13","6,213,084","660,249,572","106.00","108.00","105.50","108.00","+2.50","2,788",
"104/04/14","6,858,474","749,650,978","108.50","112.00","106.50","106.50","-1.50","3,984",
"104/04/15","4,145,051","443,785,430","108.00","108.50","106.00","106.50"," 0.00","2,085",
"104/04/16","5,633,924","601,766,782","109.50","109.50","105.00","105.50","-1.00","2,641",
"104/04/17","4,056,134","423,077,866","106.00","107.50","102.50","103.50","-2.00","2,579",
"104/04/20","11,628,030","1,181,910,075","102.50","103.50","100.00","101.50","-2.00","3,042",
"104/04/21","6,042,747","607,931,696","102.50","103.50","97.50","101.00","-0.50","2,936",
"104/04/22","8,044,694","838,184,176","100.00","105.50","100.00","104.00","+3.00","3,981",
"104/04/23","12,244,180","1,340,683,980","106.00","111.00","105.50","111.00","+7.00","4,930",
"104/04/24","12,382,873","1,408,795,022","112.00","115.00","112.00","114.50","+3.50","5,394",
"104/04/27","4,187,686","479,071,044","116.00","116.50","114.00","114.50"," 0.00","2,342",
"104/04/28","5,810,378","672,835,970","116.50","119.50","112.50","115.00","+0.50","2,818",
"104/04/29","6,758,557","737,533,368","115.00","115.00","107.00","107.50","-7.50","3,202",
"104/04/30","7,287,578","777,366,846","108.50","108.50","105.00","107.00","-0.50","3,932",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

