"10309る 2347 羛眏             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/09/01","2,225,048","101,842,138","45.90","46.10","45.60","45.75","+0.15","1,109",
"103/09/02","2,178,958","98,824,655","45.60","45.90","44.95","44.95","-0.80","1,127",
"103/09/03","4,936,215","226,917,322","45.45","46.40","45.00","46.10","+1.15","2,278",
"103/09/04","2,159,479","98,977,839","46.10","46.25","45.60","45.60","-0.50","1,428",
"103/09/05","1,982,594","90,357,816","46.20","46.20","45.35","45.35","-0.25","1,265",
"103/09/09","2,753,615","126,492,998","46.00","46.05","45.75","46.00","+0.65","1,346",
"103/09/10","2,434,559","110,562,934","45.65","46.00","45.10","45.60","-0.40","1,330",
"103/09/11","2,491,360","112,203,506","45.30","45.60","44.90","44.90","-0.70","1,306",
"103/09/12","1,792,634","80,017,585","44.95","45.25","44.25","44.30","-0.60","992",
"103/09/15","1,484,662","65,573,022","44.25","44.50","44.00","44.10","-0.20","792",
"103/09/16","1,497,137","66,086,213","44.10","44.45","44.00","44.00","-0.10","697",
"103/09/17","3,965,944","173,969,642","44.20","44.50","43.50","43.70","-0.30","2,257",
"103/09/18","3,047,380","133,156,298","44.00","44.00","43.45","43.70"," 0.00","1,376",
"103/09/19","4,012,277","175,502,920","43.95","44.05","43.60","43.60","-0.10","1,635",
"103/09/22","3,251,311","140,370,444","43.60","43.60","42.90","43.40","-0.20","1,579",
"103/09/23","1,889,033","81,698,084","43.40","43.65","43.05","43.10","-0.30","994",
"103/09/24","1,593,650","69,342,250","43.10","43.80","43.10","43.80","+0.70","877",
"103/09/25","3,075,173","133,349,703","44.00","44.05","43.00","43.15","-0.65","1,643",
"103/09/26","2,212,292","94,686,356","42.75","43.00","42.65","42.80","-0.35","1,134",
"103/09/29","3,206,762","136,784,972","43.40","43.40","42.50","42.50","-0.30","1,743",
"103/09/30","6,437,458","268,231,019","42.50","42.55","41.20","42.00","-0.50","2,887",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

